ID,KronRad_3,separation_3,x_3,y_3,KronMag_3,Angle_3,Ellipticity_3,RA_3,Host RA_3,DEC_3,Host Dec_3,Discrepency_3,Z_3,Hecto Z_3,KronRad_4,separation_4,x_4,y_4,KronMag_4,Angle_4,Ellipticity_4,RA_4,Host RA_4,DEC_4,Host Dec_4,Discrepency_4,Z_4,Hecto Z_4,KronRad_5,separation_5,x_5,y_5,KronMag_5,Angle_5,Ellipticity_5,RA_5,Host RA_5,DEC_5,Host Dec_5,Discrepency_5,Z_5,Hecto Z_5,KronRad_6,separation_6,x_6,y_6,KronMag_6,Angle_6,Ellipticity_6,RA_6,Host RA_6,DEC_6,Host Dec_6,Discrepency_6,Z_6,Hecto Z_6 
490563,1.915247194824643,0.6215785384791364,0.35570450637783324,-2.4608737351255456,22.44643045043191,0.49468469619750977,0.2039823103680285,185.3090874402218,0.0,47.49752921425988,0.0,,0.048,0,1.5607683045841387,0.5776167184371758,0.02875861245753697,-2.3104060677065377,22.067472981441973,0.5528056025505066,0.19653191179909202,185.30912110534896,0.0,47.49753957248925,0.0,,0.048,0,1.6819382044778757,0.5856737175751024,0.3563404250833173,-2.315563637240558,21.74142273761331,0.4442023038864136,0.1677840288768604,185.3090874338984,0.0,47.49753930482284,0.0,,0.048,0,2.0266990464090338,0.6941330730585366,0.19374460803695115,-2.7699103569359522,21.53203292134756,-0.050089266151189804,0.10104765145171424,185.30910396113867,0.0,47.49750770991008,0.0,,0.048,0
500004,1.9305940812790807,0.36812133087703053,-1.1546147120138244,-0.9149518345079741,22.332859482669093,1.5133188962936401,0.25943320028604233,213.02345485975064,0.0,51.67382587255917,0.0,,0.25,0,1.815425078907803,0.358562812955896,-1.1185945024416526,-0.8987688753760494,21.76636039856583,-1.5096681118011475,0.08708820853062194,213.02345081688597,0.0,51.67382698076129,0.0,,0.25,0,1.8858255685499583,0.39687441133896534,-1.237290109522391,-0.9958250959650314,21.517861009477596,-1.2402616739273071,0.12013880061385174,213.02346416860553,0.0,51.67382029456182,0.0,,0.25,0,,,,,,,,,,,,,,
500012,1.3459459033037622,12.339573985721572,-38.55257441508279,-30.851572231951437,17.33417141784087,0.691922128200531,0.45859223308821906,213.99580115152023,0.0,52.05077478222726,0.0,,0.0767,0,1.45735257019662,12.279825598289158,-38.31292225101339,-30.768305780813435,16.357367796077504,0.692021906375885,0.4387391332832241,213.99577416762264,0.0,52.050780685923435,0.0,,0.0767,0,1.6066519205541787,12.264547838086262,-38.20022446104829,-30.81086464638345,15.784285923931293,0.6893243193626404,0.41292266697226687,213.99576140840145,0.0,52.05077779019839,0.0,,0.0767,0,1.792231430634514,12.193846459705194,-37.92646224570022,-30.699552606577797,15.456900978908026,0.6850566267967224,0.41511523427694674,213.99573059768576,0.0,52.0507856582223,0.0,,0.0767,0
500022,1.9968049836683488,0.4616846944033963,-1.1584567473026226,-1.4389640801370405,23.42170678063052,1.0599398612976074,0.06976747353040547,132.06983838422488,0.0,43.96840700208006,0.0,,0.1189,0,1.8116142278831748,0.39047123946746026,-0.8655592074615015,-1.3006853831400633,22.860553312303402,0.29063448309898376,0.17248055437721543,132.06981037830133,0.0,43.96841696533977,0.0,,0.1189,0,1.9517595527964542,0.3931965458025317,-0.850413376146534,-1.3236125313635085,22.363781737071477,0.6903824806213379,0.15823221086124883,132.06980887782635,0.0,43.96841539259374,0.0,,0.1189,0,1.6925441577628497,0.3841998873317036,-1.057350261586464,-1.115951469452611,22.46061368565685,-0.05343349650502205,0.13590361541864504,132.06982919522736,0.0,43.968429550914635,0.0,,0.1189,0
500038,1.3356418412375992,5.656258628489913,-22.625499548835876,0.099440673564402,18.28268463513035,-0.14897730946540833,0.6888507749541857,150.1940310610003,150.19390833333333,2.5512455583106077,2.551275,0.45392915141457696,0.1189,0.1068,1.311477400801486,5.627952536528994,-22.511827724610498,0.17291730372062375,17.693111704605865,-0.15116578340530396,0.6840566929343272,150.19402316019426,150.19390833333333,2.5512506618233797,2.551275,0.4221593583061763,0.1189,0.1068,1.279415790335634,5.564919069836509,-22.259433721289156,0.20207582369118882,17.306201618969894,-0.15372620522975922,0.6695664579786191,150.19400561623635,150.19390833333333,2.5512526892747616,2.551275,0.35897216397183423,0.1189,0.1068,1.314898156543178,5.549561942345309,-22.197807732011455,0.22231881874802184,17.173373021975202,-0.15232300758361816,0.6678540113172802,150.19400133272003,150.19390833333333,2.55125409562245,2.551275,0.342827789612713,0.1189,0.1068
500057,1.4958368373720525,22.63163602155862,10.97307274776773,89.87304463490719,21.93968420158588,-0.31438666582107544,0.39406865839475025,214.4723969399128,0.0,53.8479393377199,0.0,,0.38,0,1.5775443097917587,22.53006228491441,11.657076610499104,89.3770222445367,21.14279577681328,-0.36743441224098206,0.42889611421162543,214.47231561186103,0.0,53.8479055825836,0.0,,0.38,0,1.7940234160486024,10.502262036817799,-36.65854733604084,-20.52632988298764,21.847339341244826,-1.0814977884292603,0.1342471310742429,214.47781641977912,0.0,53.840227186347704,0.0,,0.38,0,1.7453792876834344,22.57430212594465,11.559074719304363,89.56822011624672,20.71612939398473,-0.41636940836906433,0.3967684183594177,214.4723274656075,0.0,53.84791875898532,0.0,,0.38,0
500063,1.955423091558959,0.52035382370562,-2.0278719975043487,0.4724862424186398,23.389225170241023,-1.3769437074661255,0.32246761169701266,186.27798169427308,0.0,47.92612213282299,0.0,,0.1365,0,1.9044567065774336,0.4503043858133807,-1.7962185170842417,-0.1413621095151001,22.565884148903525,-1.2541561126708984,0.47323688754444504,186.27795665860046,0.0,47.926079789829956,0.0,,0.1365,0,1.8423442977180529,0.43752417774397995,-1.7412740050058062,0.1814589101948627,22.275194154982433,-1.1765143871307373,0.39396120914654675,186.27795151368935,0.0,47.92610226106508,0.0,,0.1365,0,1.4968053566020936,0.4779798399365902,-1.9125371406694143,-0.0031551994169234376,22.090798358736343,-1.3123514652252197,0.42266448300399806,186.27796894169987,0.0,47.926089249534726,0.0,,0.1365,0
500100,2.287553673750282,4.868120295650781,-13.977399196688367,-13.564760725289844,21.766569299973494,0.469146728515625,0.04537766285737932,131.63988862599555,0.0,45.35519862885015,0.0,,0.31,0,2.176291350609181,4.79638972079268,-13.6002972745776,-13.539039141181505,20.091750610894515,0.8789610266685486,0.09617871462790084,131.6398514072927,0.0,45.35520075483734,0.0,,0.31,0,2.1776131277952193,4.854941250428434,-13.739915187816791,-13.730795222810116,19.567142790513554,0.2991112768650055,0.09671797576718588,131.63986495708554,0.0,45.35518731891933,0.0,,0.31,0,2.085768411929575,4.843107594448056,-13.853469592327059,-13.548563881937227,19.30869674330838,0.6841875910758972,0.09550191724139823,131.63987640433197,0.0,45.3551998650255,0.0,,0.31,0
500301,1.6306304376948533,0.5827080323158417,-0.024428145503705423,-2.3315324856499586,21.790742022875392,-0.9105224609375,0.26689789163558164,215.54771165287056,0.0,52.63168538748729,0.0,,0.326,0,1.4532380513676206,0.5829060431319572,-0.42036957732781843,-2.2943647266779266,20.973317777196502,-0.92717444896698,0.3435073030551907,215.54775703633675,0.0,52.631687168439214,0.0,,0.326,0,1.3982770284398054,0.5885255226016185,-0.17608930366893105,-2.3483831738342644,20.59230420222116,-0.9395704865455627,0.32895953839275416,215.54772893244157,0.0,52.63168391250315,0.0,,0.326,0,1.4152790954742365,0.5956163276685458,-0.2891102542646422,-2.365778879628323,20.364374752636216,-1.0016419887542725,0.2915112067203851,215.54774179332628,0.0,52.631682477587695,0.0,,0.326,0
500332,1.4076300253534852,3.21138285440825,11.56273483554537,5.597859130140378,18.90836140034541,0.5752755403518677,0.7462745689558182,149.46849238021667,149.4684083333333,1.8729079120682846,1.8729916666666666,0.42703900034920705,0.098,0.0988,1.3619758570771001,3.2253150171174836,11.620480453817066,5.60645833102609,18.271679340365775,0.568520188331604,0.741162343889911,149.46848836815843,149.4684083333333,1.8729085079741483,1.8729916666666666,0.415392251182382,0.098,0.0988,1.3352367280523108,3.289573062559895,11.841590978293112,5.739668793220346,17.903968921216006,0.5682534575462341,0.7330067813457808,149.46847300332897,149.4684083333333,1.8729177533463117,1.8729916666666666,0.35347746852889045,0.098,0.0988,1.3490975215114867,3.3052455781124213,11.923567753156533,5.713988228996698,17.64591698081898,0.5663908123970032,0.7342874006606295,149.46846730867244,149.4684083333333,1.8729159683826877,1.8729916666666666,0.34538628734837173,0.098,0.0988
500491,1.437664446842872,1.2542109189682553,4.08278296690078,-2.916176588550826,18.997506113221483,0.4847927391529083,0.224348688353307,184.60420540945074,0.0,46.61682386313228,0.0,,0.167,0,1.3247290524921813,1.2751119552893497,4.19066777400171,-2.908174138237058,18.31298614529146,0.5105162262916565,0.1981177733278977,184.60419449876804,0.0,46.616824381190355,0.0,,0.167,0,1.2940045147476782,1.3038897189021679,4.23119311960356,-3.050231591652391,17.906681410654638,0.4814237356185913,0.19462816246848857,184.60419047456526,0.0,46.61681450294766,0.0,,0.167,0,1.276578780646456,1.2912934958791749,4.285561203133739,-2.884038807709004,17.651283943866517,0.4881102442741394,0.204072306960545,184.60418489318928,0.0,46.61682602400361,0.0,,0.167,0
500511,2.0745832992063544,0.5523194760044086,-2.0347401410729162,-0.8610778184319656,22.30814414113419,-0.16985450685024261,0.4176111051547392,184.69589340686775,0.0,47.647232429964035,0.0,,0.334,0,1.508787222723323,0.2395280882540096,-0.30010558481119176,-0.9099981662881476,21.47448190394423,0.07857418060302734,0.5737301053705082,184.6957146313581,0.0,47.64722856044546,0.0,,0.334,0,1.6961755404845829,0.16778481859210548,0.135281627307009,-0.6574211807394192,21.2432569148408,0.08181758224964142,0.639797618582196,184.69566965308255,0.0,47.64724598009748,0.0,,0.334,0,1.989033154793894,0.5319318888677531,-1.885301294047764,-0.9866924065292437,21.06195053670663,-0.23127976059913635,0.450774282891346,184.6958780540168,0.0,47.64722366689394,0.0,,0.334,0
510082,1.5391120255612338,0.6291313178643848,-1.7273083967705816,-1.8309474057820125,18.95328630526786,0.41171082854270935,0.5238530239333993,150.4345825833348,150.43454166666666,3.2781117364258225,3.278138888888889,0.17658194981839484,0.08,0.0796,,,,,,,,,,,,,,,1.4440890025171225,0.766771196364376,-2.1135036019196036,-2.2236570752486813,18.10573347493039,0.40175092220306396,0.5234453732839939,150.4346094321506,150.43454166666666,3.278084463729169,3.278138888888889,0.31258373436890574,0.08,0.0796,1.6010612692209603,0.7838734328896189,-2.0822066736749747,-2.3453330340534535,18.03172452766458,0.4182835817337036,0.5374715145386778,150.4346072532373,150.43454166666666,3.2780760181863324,3.278138888888889,0.3267931191624696,0.08,0.0796
510113,1.2629183589138628,33.68020537672327,69.40248158218253,-115.52601446108014,17.569188655180344,0.017225395888090134,0.3909495151306015,186.57561318299523,0.0,46.05866484541024,0.0,,0.29,0,1.2382155152068282,33.65277233303856,69.57461238616196,-115.29419324500121,17.053803961771834,-0.011042536236345768,0.3617510653988175,186.57559643671652,0.0,46.0586811691098,0.0,,0.29,0,1.2619464645719851,33.57746097447344,69.29069254876666,-115.1134796344431,16.89849339416514,-0.029260892421007156,0.4289341656793181,186.57562519369364,0.0,46.058693319416236,0.0,,0.29,0,1.2572174394773565,33.585806257291495,69.4418413254215,-115.06134083533954,16.743296327096203,-0.0190876554697752,0.3668879816529901,186.57561018350464,0.0,46.05869714530612,0.0,,0.29,0
510174,1.388166085169065,2.8724120784966023,-11.473211160444862,-0.687138167444374,18.65390699235948,0.027330581098794937,0.39000387743317255,240.89806123333918,0.0,54.88127657173958,0.0,,0.062,0,1.3494880262439006,2.888692351364797,-11.540196639708086,-0.6575550334134306,18.367106525566754,0.04579567536711693,0.4055183660818985,240.89806921734092,0.0,54.88127875040218,0.0,,0.062,0,1.3950352932207895,2.8530489395288394,-11.40542046059187,-0.4981885691691019,18.042594023398415,0.06013572961091995,0.3729109259571679,240.89805244046892,0.0,54.88128955918613,0.0,,0.062,0,1.4341551582799905,2.8866455073557447,-11.532153169482527,-0.6547421630266257,17.87707175687877,0.06800641119480133,0.394839168729861,240.89806823790897,0.0,54.88127893057657,0.0,,0.062,0
510185,1.4584172637121529,0.7371721674795098,-2.92126642220839,0.4047395626958519,20.456525600486316,-0.7516332864761353,0.4350929279957211,212.22077153006668,0.0,53.25724826596036,0.0,,0.185,0,1.6520789050677434,0.6805445601500939,-2.696815811251213,0.373985355674904,19.6832224349045,-0.7384995222091675,0.4257961021011478,212.2207455445814,0.0,53.25724586194872,0.0,,0.185,0,1.7199959595410301,0.645186640325174,-2.5435720948105,0.4389321551831529,19.484764125975595,-0.755035936832428,0.4174453342293405,212.2207276309623,0.0,53.25725018757336,0.0,,0.185,0,1.7939966518333428,0.6104185334543211,-2.407610233448068,0.4088115548975111,19.300925995293632,-0.7684612274169922,0.4292138147728525,212.22071191315118,0.0,53.25724793351927,0.0,,0.185,0
510238,1.5177106744210431,17.144318915122287,20.664044181653594,65.41734771161919,17.401745414218077,1.1409413814544678,0.4325435589445814,149.81774982959973,149.81937499999998,3.312438103105405,3.307861111111111,17.48178267931619,0.24,0.2206,1.4545779165160535,16.28201783854353,19.079679095140534,62.296646604924035,16.965585512054922,1.1111758947372437,0.4914656068823069,149.81786004368325,149.81937499999998,3.312221490720884,3.307861111111111,16.614829431341665,0.24,0.2206,1.5910113478244472,16.64670390495247,19.316508713613274,63.75002443992355,16.634220049098445,1.118865966796875,0.5025675381295797,149.8178435605961,149.81937499999998,3.31232237817848,3.307861111111111,16.977499042843185,0.24,0.2206,1.7540832090557172,17.941826961228358,19.939779851391393,68.9702561778347,16.308245399265232,1.1259362697601318,0.5333229612377174,149.81780016973747,149.81937499999998,3.312684747841334,3.307861111111111,18.26420623831167,0.24,0.2206
510251,1.9429909295589531,3.075805105679279,-2.4035936232467776,-12.06983923352135,18.799747085377266,1.3770383596420288,0.7410298954783586,244.49394335329254,0.0,55.74192212951495,0.0,,0.25,0,1.839453104620768,3.0301156376880884,-2.6951812179289902,-11.820593548602659,17.842260768611304,1.3848167657852173,0.7282573237236953,244.49398004989692,0.0,55.74193892884697,0.0,,0.25,0,1.7189030250159467,3.029975488002424,-2.701107647246417,-11.818664265166191,17.347177623019192,1.3791906833648682,0.6950653082963063,244.49398078631094,0.0,55.74193905260977,0.0,,0.25,0,1.3883673104981824,2.9871891232428145,-2.6881471995939563,-11.645983609857296,17.01380065763427,1.3831905126571655,0.694235575125736,244.49397970790633,0.0,55.74195105886503,0.0,,0.25,0
510266,1.957072905588051,5.394872990146465,-18.739663322081952,-10.723869687495437,20.573969238600895,0.3792453110218048,0.36550733961446646,214.0352530689577,0.0,51.73136216703411,0.0,,0.437,0,1.640832948796016,5.336099088026592,-19.266062552606016,-9.21241876364978,18.963854899068945,0.3054221570491791,0.21544402338978708,214.03531344372348,0.0,51.73146675940855,0.0,,0.437,0,,,,,,,,,,,,,,,1.594019758462608,5.626297168567566,-20.734683054685505,-8.778312089262542,17.99935927127584,-0.02689744345843792,0.2763171542370443,214.03547843963435,0.0,51.73149607097794,0.0,,0.437,0
510457,1.6706178337528996,0.27898688296857604,-0.9923103742033419,-0.511305602475403,22.04381823370539,-0.17179648578166962,0.12610977741521967,186.38893142076085,0.0,48.136827159680934,0.0,,0.502,0,1.54408788124692,0.24108415548268206,-0.9307169386126475,-0.2537013478227692,21.13933784094335,-0.33054277300834656,0.05474633511849658,186.38892549110295,0.0,48.1368451151354,0.0,,0.502,0,1.3884706645919471,0.23527229463017177,-0.8503840366464175,-0.40380108092182354,20.80009341667006,-0.14617466926574707,0.09337399858476148,186.38891685927172,0.0,48.13683479858101,0.0,,0.502,0,1.5643281137915614,0.2230517443310418,-0.8216590064503464,-0.34845958566617696,20.604406128343143,-0.3186080753803253,0.10411985181057537,186.38891397416384,0.0,48.13683867539306,0.0,,0.502,0
510550,1.5394007481503715,0.99299130021295,-0.7826030901832013,3.894727004288683,20.217805856563352,-0.924125611782074,0.5829742302812728,243.27507871923626,0.0,55.61192837262338,0.0,,0.241,0,1.4586862113006283,1.242721610749861,-1.3743967650687807,4.777912987361532,19.3792901265653,-0.9484623670578003,0.6250207090223272,243.2751522322681,0.0,55.6119894056754,0.0,,0.241,0,1.4038539975147963,1.2821187462460961,-1.4004381510442272,4.9343924415500595,19.036529240772765,-0.9687021970748901,0.5978426109579232,243.27515556801012,0.0,55.6120002577458,0.0,,0.241,0,1.4976418227321602,1.225737343412438,-1.2217033414446377,4.749086658533642,18.83204939082362,-0.9809413552284241,0.567797226176656,243.2751334352427,0.0,55.61198747873185,0.0,,0.241,0
510578,1.5842558508927236,8.418699502605296,20.68188699182906,26.588103331321605,21.899817389620956,-1.4296513795852661,0.19715791895801005,241.23008939691718,0.0,53.913938610559676,0.0,,0.38,0,1.5842558508927236,8.418699502605296,20.68188699182906,26.588103331321605,21.899817389620956,"[22.74407165 24.47442432 21.67916248 24.55900639 20.53704156 20.1826155
 20.36864208 20.37397132 23.29466805 20.79698483 22.3665356  20.07037082
 19.54635887 22.38501041 23.58135222 21.46476293 22.74717782 23.46082166
 24.25037425 24.3354779  24.44329834 21.55733512 23.05506975 24.20249229
 24.07418695 23.15661836]",0.19715791895801005,241.23008939691718,0.0,53.913938610559676,0.0,,0.38,0,1.5842558508927236,8.418699502605296,20.68188699182906,26.588103331321605,21.899817389620956,"[24.51367735 22.09284057 21.04615204 23.8683653  20.25709527 18.9970502
 19.53187958 24.48008252 22.83095098 20.44167557 19.41837277 18.9011538
 23.49252598 22.11012204 24.89221942 22.23095266 24.67069408 24.7190027
 22.84938081 23.28674916 21.35966861 21.74363719 23.66233784 23.79228061
 24.30785372 24.10341894 21.30514893 22.65504558 23.36842002 23.83069267
 22.59580946 24.11948713]",0.19715791895801005,241.23008939691718,0.0,53.913938610559676,0.0,,0.38,0,1.5842558508927236,8.418699502605296,20.68188699182906,26.588103331321605,21.899817389620956,"[21.80697093 20.68622242 23.71183417 19.97826204 19.54937346 19.50867706
 19.20085809 23.78835667 20.12781231 22.54781298 21.30728883 19.03716873
 18.56937593 23.28071565 21.92900916 23.01834421 21.17631741 21.23295881
 23.60230546 23.71733022 23.73584445 20.97922549 22.10868677 23.28986089
 24.5745175  22.43716589 23.81238739]",0.19715791895801005,241.23008939691718,0.0,53.913938610559676,0.0,,0.38,0
510597,1.7124502624765174,11.267059228212768,-38.57109841110908,-23.3221437924297,22.52096062233348,1.317983865737915,0.37141852472845893,185.82500883065921,0.0,47.82118842129762,0.0,,0.46,0,1.55748663131244,11.241489655547653,-38.48963152365553,-23.25918057668676,21.196021588836608,1.305240273475647,0.26250234726457944,185.82500047554075,0.0,47.82119285298743,0.0,,0.46,0,1.4814829839402173,11.282736490546531,-38.65148058002502,-23.310360897618153,20.594678079112597,1.1533818244934082,0.2718833611252168,185.82501715516744,0.0,47.8211891797911,0.0,,0.46,0,1.4966971324555292,11.26213570049934,-38.554545965703085,-23.31145208809535,20.239593195440015,1.2229965925216675,0.28664416182378794,185.82500713077354,0.0,47.82118917585157,0.0,,0.46,0
510638,1.254274321648491,21.825631176728248,-52.00949968298315,70.16498694625145,19.15831409084249,-1.4792487621307373,0.3814658571954713,243.47595290903254,0.0,56.08907888559146,0.0,,0.27,0,1.2560531960008656,21.79911423252962,-51.98107671361126,70.05394977270467,18.384095688247765,-1.485650897026062,0.3560577682817212,243.47594923612874,0.0,56.08907119797315,0.0,,0.27,0,1.2261770801145107,21.783780974723054,-52.03961783259089,69.93398637522026,17.977124233213683,-1.4819014072418213,0.35220744402368165,243.4759563738815,0.0,56.08906283051658,0.0,,0.27,0,1.2411230268094267,21.783674972031932,-52.01979161325464,69.94821050993454,17.712482356865088,-1.4855250120162964,0.3655819932101061,243.47595392418194,0.0,56.08906383157826,0.0,,0.27,0
520007,1.6162624438874633,0.38992990529311716,-1.397812290521074,-0.6939411236698305,19.882634157975446,0.8263221979141235,0.20794625561088775,163.99021426268337,0.0,57.29771000726386,0.0,,0.26,0,1.4542362803681983,0.42869025190166693,-1.4153599471615905,-0.9697769317406113,18.436013872652904,0.7833025455474854,0.1852995862563136,163.9902154276637,0.0,57.29769083104585,0.0,,0.26,0,1.383848094527441,0.47701880526883683,-1.5795892545534969,-1.0722602119444673,17.897835625947494,0.7319018840789795,0.1821798408061931,163.99023611283587,0.0,57.29768337305397,0.0,,0.26,0,1.4424072243728514,0.526716746055641,-1.7647996050145736,-1.1529788049572431,17.58545735984321,0.6966610550880432,0.1715003464135818,163.99025957816795,0.0,57.29767738087921,0.0,,0.26,0
520008,1.3367180787967015,1.7101332271620746,1.6925706968771976,-6.628322184102018,20.415193256569594,-0.6439744830131531,0.6315461784156283,162.3876829998564,162.38751249999999,57.59949889687177,57.59954833333334,0.37395905446863126,0.258,0.2576,1.4889805680286405,1.7907496599985042,2.043100569428603,-6.865952351305424,19.69612861115086,-0.6502862572669983,0.6137443359384329,162.38763735983483,162.38751249999999,57.5994825653313,57.59954833333334,0.337740511368749,0.258,0.2576,1.2681522771464617,1.8362398097335668,2.161709027953634,-7.0201685954624224,19.479680686250344,-0.6491674780845642,0.6304515236496241,162.38762184998407,162.38751249999999,57.59947191411432,57.59954833333334,0.3466687540695629,0.258,0.2576,1.490565965356999,1.8774059247317483,2.348776644381317,-7.1333902777086,19.164790704788363,-0.6634902954101562,0.6231055483430157,162.38759750553984,162.38751249999999,57.59946414240872,57.59954833333334,0.3446012602147221,0.258,0.2576
520019,1.4267012668843575,0.96169004170484,0.48099879976410875,3.816984434869795,19.148638488579824,0.09176275879144669,0.16351159646848734,241.8611240187182,241.8610083333333,54.458070130635086,54.45811833333334,0.29786067347838807,0.263,0.2627,1.2923886794660424,0.9413450745478532,0.32956857416982643,3.7513449606476854,18.301595518991313,-0.08361613005399704,0.1296798519142276,241.8611422091336,241.8610083333333,54.45806571152437,54.45811833333334,0.3381947156851493,0.263,0.2627,1.26647669300107,0.9869283076079992,0.5547503672607803,3.9089627454766998,17.912148268487186,-0.22484219074249268,0.11427474609727295,241.86111506454952,241.8610083333333,54.45807644937732,54.45811833333334,0.2694848967304362,0.263,0.2627,1.31384020429038,0.9303412250129229,0.5684376495896828,3.6780892556772784,17.640901538242048,-0.14859634637832642,0.1287723321963019,241.86111379458384,241.8610083333333,54.45806040727402,54.45811833333334,0.3036331324552343,0.263,0.2627
520022,1.3345613765479747,2.325560258796751,9.002358723246374,-2.3693142987692255,17.749815241783864,-0.4176930785179138,0.3632961840180642,216.00559144556308,0.0,53.463977433159926,0.0,,0.119,0,1.3194835644062757,2.3246439788395508,8.996085285204458,-2.378713191201342,17.546139923908832,-0.3766075074672699,0.36326332435060227,216.0055921372734,0.0,53.46397676553787,0.0,,0.119,0,1.3202568387417435,2.3099532054531355,8.931179432959766,-2.39392586894904,16.71578160220755,-0.3832176923751831,0.32106087893814605,216.00559963497273,0.0,53.46397554899374,0.0,,0.119,0,1.2878581930445725,2.328617409270598,8.947475772142354,-2.6127402437416407,17.051914742284737,-0.38060569763183594,0.31695377939480884,216.0055968265162,0.0,53.4639604093051,0.0,,0.119,0
520023,1.412644486004031,1.237527178930826,-0.4046526803791437,-4.935075805050602,20.643082596869746,1.1878548860549927,0.571019162109972,245.2391864524286,0.0,55.15448717365495,0.0,,0.27,0,1.3294375519119273,1.307115411181833,-0.576144670907965,-5.198239770874977,19.212604113122552,1.2301465272903442,0.5340098209709707,245.23920615028942,0.0,55.15446849729169,0.0,,0.27,0,1.264131162856231,1.287850752841749,-0.5191291788862316,-5.126773946820478,18.654662733666704,1.2152308225631714,0.5357527492310801,245.2391995331838,0.0,55.154473594578256,0.0,,0.27,0,1.3612644258842608,1.2665895485933694,-0.4937350067924626,-5.043811596842005,18.296373137988727,1.218833327293396,0.5242562700075797,245.23919680359774,0.0,55.15447941240897,0.0,,0.27,0
520041,2.4133314745374737,0.5081095035664391,-2.0203230289287006,0.22777210551200255,23.17406705135722,-1.344874620437622,0.04333353505060056,184.13858900646628,184.1385125,45.96205899205157,45.962116111111115,0.28096010594368953,0.545,0.5443,2.5022092238521916,0.5692357136062345,-2.2724091484431312,0.1549480834526662,21.793906615458013,0.42018797993659973,0.043939891289117905,184.1386142608648,184.1385125,45.96205412659915,45.962116111111115,0.33858891062130547,0.545,0.5443,2.3703236254834783,0.5289675952346385,-2.1048174632626484,0.22282387099795642,21.079946711641917,-0.3402479887008667,0.08780791695687651,184.13859744984572,184.1385125,45.962058712001166,45.962116111111115,0.2964648111409442,0.545,0.5443,2.2067156486185375,0.5774555975028572,-2.3091460117539526,0.08078897040540767,20.945487211373937,0.48682162165641785,0.09751623471019177,184.13861801113623,184.1385125,45.96204900689863,45.962116111111115,0.35787652802554487,0.545,0.5443
520062,1.5020354792816235,1.2168723497072553,-4.807315214456722,-0.7725029512956922,21.070891096214968,-0.4120616614818573,0.20237214199318798,244.4519450717177,0.0,54.63332180443593,0.0,,0.308,0,1.4646200560510696,1.2102470710171755,-4.759448571802253,-0.8929145427979108,20.163759111585144,-0.4761130213737488,0.2116627387891521,244.45193898849138,0.0,54.63331352504993,0.0,,0.308,0,1.4162919037941955,1.2327451440067452,-4.8621587219817854,-0.8300441033134263,19.82449572091738,-0.46849146485328674,0.20526539006365352,244.4519514837784,0.0,54.63331772010837,0.0,,0.308,0,1.424811396358629,1.2239060061749074,-4.815494316620459,-0.8904788714628467,19.467872168267544,-0.3852388560771942,0.22445644377771945,244.45194571584415,0.0,54.63331360191675,0.0,,0.308,0
520071,1.2419522144643855,1.8118526412227978,4.0247173943989765,6.029483724086475,21.018694224468206,-1.3523070812225342,0.21679519581715345,215.50353693481577,0.0,53.61975425236912,0.0,,0.411,0,1.3477077446156964,1.8781454096362324,4.14533263648984,6.267790149210171,19.98586719393093,-1.381744146347046,0.11372031087657264,215.50352362507317,0.0,53.6197710312391,0.0,,0.411,0,1.391877123577181,1.891538500685067,4.195026789902769,6.299127523850657,19.59500640767692,-1.3199386596679688,0.10242980288208725,215.50351791719226,0.0,53.61977330529899,0.0,,0.411,0,1.4111068731084133,1.8604531456551279,4.09855574101762,6.213849582713436,19.400440382383604,-1.2899233102798462,0.1269094842186107,215.50352891589955,0.0,53.61976719441626,0.0,,0.411,0
520077,4.840629714558017,1.1390547966662918,-2.6902591476597593,3.6799195289089113,15.335172690670388,"[23.74256456 21.35633759 24.10215373 22.97386049 20.01508411 22.43446463
 23.32862524 24.58340754 21.38365809 20.38667637 22.0385974  23.16718149
 23.29743285 22.86679841 23.66233638 22.39751391 14.7993837  14.56282921
 21.56965586 23.79025805 18.69776019 19.14805652 19.95876867 24.28686934
 20.43853449 20.81229997 23.51654929 23.25150045 22.93718791 24.41665445]",0.13291009601037584,244.66327661024783,0.0,55.68446420951092,0.0,,0.25,0,3.7391045793497404,1.1659401505453066,-2.7639556861879555,3.7593034254937123,15.184750137630079,"[20.77540329 23.05651122 19.68271979 22.74666776 23.61960142 21.17751059
 20.17789635 21.90522645 23.36295969 23.28946357 22.88656387 14.74026926
 14.51016263 22.07370867 21.45877224 18.24838042 18.55987249 19.60084326
 20.22182658 20.73239841 23.33397151 23.90469948 22.61439929 23.64445007]",0.1108159418663095,244.66328594326583,0.0,55.68446958005719,0.0,,0.25,0,4.840629714558017,1.1390547966662918,-2.6902591476597593,3.6799195289089113,15.335172690670388,0.5444316864013672,0.13291009601037584,244.66327661024783,0.0,55.68446420951092,0.0,,0.25,0,3.7391045793497404,1.1659401505453066,-2.7639556861879555,3.7593034254937123,15.184750137630079,0.47574058175086975,0.1108159418663095,244.66328594326583,0.0,55.68446958005719,0.0,,0.25,0
