ID,KronRad (kpc)_3,separation (kpc)_3,area (kpc^2)_3,sep/area (kpc)_3,x_3,y_3,KronMag_3,Abs. Mag_3,Angle_3,Ellipticity_3,RA_3,Host RA_3,DEC_3,Host Dec_3,Discrepency (arcsecs)_3,Z_3,SDSS Photoz_3,pixelRank_3,chance coincidence_3,KronRad (kpc)_4,separation (kpc)_4,area (kpc^2)_4,sep/area (kpc)_4,x_4,y_4,KronMag_4,Abs. Mag_4,Angle_4,Ellipticity_4,RA_4,Host RA_4,DEC_4,Host Dec_4,Discrepency (arcsecs)_4,Z_4,SDSS Photoz_4,pixelRank_4,chance coincidence_4,KronRad (kpc)_5,separation (kpc)_5,area (kpc^2)_5,sep/area (kpc)_5,x_5,y_5,KronMag_5,Abs. Mag_5,Angle_5,Ellipticity_5,RA_5,Host RA_5,DEC_5,Host Dec_5,Discrepency (arcsecs)_5,Z_5,SDSS Photoz_5,pixelRank_5,chance coincidence_5,KronRad (kpc)_6,separation (kpc)_6,area (kpc^2)_6,sep/area (kpc)_6,x_6,y_6,KronMag_6,Abs. Mag_6,Angle_6,Ellipticity_6,RA_6,Host RA_6,DEC_6,Host Dec_6,Discrepency (arcsecs)_6,Z_6,SDSS Photoz_6,pixelRank_6,chance coincidence_6
220,1.370983854,17.59823976,870.1292201,0.020224858,19.19590525,0.836808935,19.17180896,-21.08372741,-0.157507047,0.206076596,150.5354198,0,2.718622585,0,,0.22,0.187038,0.362235067,0.013933458,1.2781741,17.82179622,1308.130621,0.013623866,19.42354677,1.160655194,18.08114398,-22.17439239,-0.068631336,0.176733009,150.535404,0,2.718645078,0,,0.22,0.187038,0.107692308,0.005991731,1.194825588,17.95725819,1743.614773,0.010298868,19.57180704,1.159009996,17.50868458,-22.74685179,-0.118962094,0.139975931,150.5353937,0,2.718644969,0,,0.22,0.187038,0.411255411,0.003743263,1.183294622,17.81613387,1433.993093,0.012424142,19.41838123,1.143355941,17.33202526,-22.92351111,-0.148299262,0.126442878,150.5354044,0,2.718643877,0,,0.22,0.187038,0.489473684,0.003140415
390259,0.99512357,10.28907565,516.25201,0.019930335,-1.126437624,18.40581047,19.31379012,-19.49466379,0.069892339,0.160862353,242.3957497,0,53.86850035,0,,0.12,0.127597,0.222557298,0.027208761,1.032276278,10.35247018,566.4128872,0.01827725,-0.427382645,18.54889756,18.80938703,-19.99906689,-0.051966187,0.187199608,242.3956673,0,53.86851001,0,,0.12,0.127597,0.020890599,0.018055655,1.194531307,10.21000353,621.5586964,0.016426451,-0.45816028,18.29275607,18.53291169,-20.27554222,0.08931908,0.141299822,242.3956711,0,53.86849225,0,,0.12,0.127597,0.011022044,0.014589504,0.963696534,10.39073049,447.7091964,0.02320866,-1.011277977,18.59494895,18.36574661,-20.44270731,0.03301964,0.128942856,242.395736,0,53.86851343,0,,0.12,0.127597,0,0.01178934
100206,,,,,,,,,,,,,,,,,,,,1.231629171,4.889086324,654.8565068,0.00746589,-5.246803832,-1.252275859,18.88246461,-21.33958631,-0.070368581,0.146947848,52.51858814,0,-28.25678037,0,,0.217,,0.932330827,0.002359381,1.193587622,4.853248655,897.243796,0.005409063,-5.166490798,-1.40690761,18.35281378,-21.86923713,-0.176776633,0.174560054,52.51858175,0,-28.25679108,0,,0.217,,0.956084172,0.001424612,1.228002889,4.80555789,718.1236975,0.006691825,-5.137453218,-1.310696036,18.03667991,-22.185371,-0.099745028,0.184724567,52.51857949,0,-28.25678439,0,,0.217,,0.944,0.001053435
133,1.28879862,2.556483497,699.0720008,0.003656967,-2.582042677,-0.022680688,19.26197978,-21.24723054,1.170029402,0.424006687,160.7185595,0,58.03283772,0,,0.244,0.213567,0.931372549,0.003140733,1.23722886,2.925580398,892.2237317,0.003278976,-2.871007247,-0.699225922,18.0065842,-22.50262612,1.163410664,0.411296148,160.7185989,0,58.0327911,0,,0.244,0.213567,0.93194292,0.000906027,1.184767623,2.998589111,1129.496416,0.002654802,-2.879653682,-0.938283624,17.48367845,-23.02553187,1.198051453,0.383560593,160.7186006,0,58.03277452,0,,0.244,0.213567,0.949696444,0.000531629,1.171065561,3.049461129,1003.016349,0.003040291,-2.903940329,-1.026532894,17.11221119,-23.39699913,1.192780972,0.387134485,160.718604,0,58.03276842,0,,0.244,0.213567,0.942382813,0.000363376
470232,1.237127193,9.344483617,146.2793706,0.063881076,-1.092343581,-10.93026051,21.43205067,-18.59176665,-1.373973727,0.421829455,129.5459922,0,45.20152002,0,,0.2,0.32895,0.192118227,0.026087071,1.166582957,9.735276439,176.6938932,0.055096847,-0.763971181,-11.41849569,20.75880149,-19.26501583,-1.385241747,0.420747071,129.5459605,0,45.20148584,0,,0.2,0.32895,0.004081633,0.015756093,1.183521222,9.824857587,197.6943969,0.049697198,-0.836469963,-11.5190108,20.42101862,-19.60279869,-1.40177989,0.468273667,129.5459677,0,45.20147892,0,,0.2,0.32895,0.317518248,0.012036759,1.273136765,9.726447933,152.072613,0.063959235,-1.006467529,-11.38930903,20.27637048,-19.74744684,-1.380433321,0.411966137,129.5459843,0,45.20148808,0,,0.2,0.32895,0,0.010505637
330053,0.852915086,2.323484151,49.19681507,0.047228345,-0.314324978,-3.020345655,22.46134031,-17.24060818,-0.991574168,0.116190676,36.89176381,36.89170417,-3.843006899,-3.842958333,0.276528541,0.175,,0.811764706,0.010960831,1.382851601,2.512265003,51.53952055,0.048744439,-0.181156402,-3.278397969,21.79689844,-17.90505005,-0.995358825,0.16809377,36.89175457,36.89170417,-3.843024826,-3.842958333,0.300131318,0.175,,0.876404494,0.007454833,1.178796928,2.516870255,55.05357877,0.045716742,-0.108117085,-3.287649167,21.64908688,-18.05286161,-0.901844144,0.111188115,36.89174949,36.89170417,-3.843025475,-3.842958333,0.291421172,0.175,,0.863157895,0.005853356,1.267166192,2.551868288,43.34005137,0.05888014,-0.134880625,-3.332435709,21.58821856,-18.11372993,-1.023479223,0.134498609,36.89175136,36.89170417,-3.843028582,-3.842958333,0.304444785,0.175,,0.76,0.005621909
450284,1.528583072,2.566532064,14.99499113,0.171159292,-1.495722136,-3.745333938,23.70294718,-15.46788812,-1.147710562,0.023820622,35.36452885,35.36455417,-3.315940622,-3.315938889,0.091202209,0.14,,0.236842105,0.048758483,0.881219286,3.11796317,21.88458165,0.142473053,-2.084679704,-4.433827077,23.11636385,-16.05447145,0.677814066,0.205867372,35.36456978,35.36455417,-3.315988441,-3.315938889,0.187001898,0.14,,0.054545455,0.02802985,1.154878753,3.103655445,23.91093181,0.12980069,-1.846875532,-4.513744677,22.6842956,-16.48653971,0.577670693,0.265618312,35.36455324,35.36455417,-3.31599398,-3.315938889,0.198357595,0.14,,0.1,0.019714115,1.237226329,3.188359136,15.40026116,0.207032797,-2.211090568,-4.495773278,22.36653443,-16.80430087,0.718222678,0.195694878,35.36457857,35.36455417,-3.315992746,-3.315938889,0.21279376,0.14,,0,0.0158297
500063,1.218517979,1.297029736,23.68711885,0.054756754,-2.027871998,0.472486243,23.38922517,-15.72185081,-1.376943707,0.322467612,186.2779817,0,47.92612213,0,,0.1365,0.666812,0.758064516,0.030448773,1.186758378,1.122425073,27.95856651,0.040146017,-1.796218517,-0.141362109,22.56588415,-16.54519183,-1.254156113,0.473236888,186.2779567,0,47.92607979,0,,0.1365,0.666812,0.904109589,0.015358464,1.148053155,1.09056923,34.17158129,0.031914509,-1.741274005,0.18145891,22.25465634,-16.85641964,-1.176514387,0.393961209,186.2779515,0,47.92610226,0,,0.1365,0.666812,0.966292135,0.011689378,0.932731257,1.191408687,30.67676047,0.0388375,-1.912537141,-0.003155199,22.06769246,-17.04338353,-1.312351465,0.422664483,186.2779689,0,47.92608925,0,,0.1365,0.666812,0.8375,0.009678942
120143,1.174681133,3.279603834,94.00576352,0.034887263,2.058247347,3.782274711,21.58463584,-18.10356937,-0.712136567,0.101309526,163.6821763,0,58.62683016,0,,0.174,0.213553,0.533742331,0.012312118,1.110549433,3.198513676,103.2902834,0.030966259,2.109014087,3.631589915,21.12546661,-18.5627386,-0.77457732,0.131284739,163.682169,0,58.62681979,0,,0.174,0.213553,0.558659218,0.007848058,1.146246672,3.226294543,99.80858843,0.032324819,2.171776765,3.636958024,20.91407105,-18.77413416,-0.761441648,0.138344745,163.6821607,0,58.62682028,0,,0.174,0.213553,0.664739884,0.006250073,1.238945334,2.883814339,92.26491605,0.031255806,2.10029248,3.150465381,20.62469888,-19.06350633,-1.025233626,0.053079345,163.6821685,0,58.62678638,0,,0.174,0.213553,0.73125,0.005065683
130150,1.259122357,3.514338562,1018.722987,0.003449749,-3.586152922,-1.721154842,18.59533753,-21.54688803,-0.986488998,0.118869254,162.5170306,0,56.69205337,0,,0.21,0.231499,0.989272031,0.004735133,1.134889225,3.527016969,1270.278816,0.002776569,-3.544304713,-1.837237666,17.72318441,-22.41904115,-1.019280314,0.107988084,162.5170252,0,56.69204534,0,,0.21,0.231499,0.985863553,0.002033349,1.141507838,3.493405025,1489.804245,0.002344875,-3.529847261,-1.781936083,17.29261029,-22.84961527,-1.038319707,0.099375047,162.5170234,0,56.69204919,0,,0.21,0.231499,0.987945493,0.0013801,1.129904626,3.435249729,1288.24709,0.002666608,-3.452470004,-1.788697397,17.02750341,-23.11472215,-1.005020618,0.109072057,162.5170136,0,56.69204877,0,,0.21,0.231499,0.986060606,0.001045066
100090,1.184172465,2.889670103,228.9519143,0.012621297,-3.015778381,-2.362403578,20.166692,-19.49380525,0.247426048,0.401374019,131.8282597,0,43.40794681,0,,0.172,0.157844,0.965260546,0.006147626,1.137294106,2.804557166,232.9386392,0.012039897,-2.974257742,-2.231103509,19.62776543,-20.03273183,0.281461954,0.417510065,131.828256,0,43.40795597,0,,0.172,0.157844,0.965853659,0.003644741,1.141343073,2.801939494,239.2034926,0.011713623,-2.915047071,-2.302342955,19.28101445,-20.3794828,0.244519472,0.451633428,131.8282502,0,43.40795108,0,,0.172,0.157844,0.971496437,0.002561884,1.159933858,2.687639995,223.2565931,0.012038345,-2.789730386,-2.21650757,19.13373639,-20.52676087,0.229487687,0.468280692,131.8282384,0,43.40795717,0,,0.172,0.157844,0.96692112,0.002312842
370498,2.136465869,3.80260747,26.90455654,0.141336932,-3.407315105,-1.3540047,24.19788424,-16.46796136,0.070182323,0.080523809,186.2666683,186.2665125,46.80606052,46.80606833,0.385042343,0.26,,0.076923077,0.044054559,1.344023886,18.65652825,267.9693832,0.069621865,-16.93253019,-6.073102659,20.03305536,-20.63279023,0.221764535,0.337595162,186.2680323,186.2665125,46.80571775,46.80606833,3.951892842,0.26,,0.256,0.015744496,1.137142703,18.91751984,670.4615491,0.028215667,-17.22538619,-5.999686394,18.57338192,-22.09246368,0.423510611,0.09770534,186.2680621,186.2665125,46.80572252,46.80606833,4.016242144,0.26,,0.048076923,0.005307945,1.187908782,19.05199158,617.7286182,0.030842009,-17.33980544,-6.065323203,17.81956118,-22.84628442,0.298229992,0.088238177,186.2680736,186.2665125,46.80571783,46.80606833,4.048409554,0.26,,0.28173913,0.003044895
330143,1.33422077,9.380654564,900.5588395,0.010416482,-0.788589939,11.55117314,18.9063386,-20.96793798,-1.245449781,0.220357757,351.5791923,351.5791208,0.481582456,0.481677778,0.42894563,0.188,0.17973,0.628279883,0.007886974,1.174757415,9.681660091,1555.451008,0.006224343,-0.937640194,11.91270642,17.72138222,-22.15289435,-1.147607446,0.230807582,351.5792027,351.5791208,0.481607556,0.481677778,0.388217896,0.188,0.17973,0.82439848,0.00325765,1.130646533,9.67524004,1980.441212,0.004885396,-0.878328623,11.90929317,17.25464721,-22.61962937,-1.171678305,0.256395197,351.5791986,351.5791208,0.481607318,0.481677778,0.377664909,0.188,0.17973,0.828580902,0.002262864,,,,,,,,,,,,,,,,,,,
470005,1.266812367,4.353110082,108.0333423,0.040294135,5.891995869,-0.449555044,21.15841797,-18.431478,-0.175740153,0.24094326,53.91941116,53.91933333,-28.17554231,-28.17547222,0.353083209,0.167,,0.385,0.011523958,1.153891596,4.498101538,106.9475801,0.042058937,6.089109153,-0.453058802,20.95396209,-18.63593388,-0.12293639,0.173719926,53.91939564,53.91933333,-28.17554265,-28.17547222,0.32151456,0.167,,0.570707071,0.008806787,1.127660194,4.501328559,111.290629,0.040446609,6.0841862,-0.564428573,20.70675386,-18.88314211,-0.169539556,0.201121752,53.91939609,53.91933333,-28.17555038,-28.17547222,0.344702237,0.167,,0.451456311,0.006927288,1.225086356,4.52310906,89.57538432,0.050495,6.112622028,-0.577865332,20.56438844,-19.02550753,-0.128636077,0.228122997,53.91939385,53.91933333,-28.17555132,-28.17547222,0.343477217,0.167,,0.493975904,0.006451266
350633,1.16003697,6.619349861,521.8243728,0.012685015,6.830332021,-3.661064206,19.86084806,-20.17505338,1.426852584,0.103951456,161.3289022,161.3287792,59.08166946,59.08173361,0.324232489,0.201,0.21182,0.76396648,0.010190571,1.12397771,6.557788823,574.3717222,0.011417325,6.696235338,-3.755732725,19.06889248,-20.96700896,1.481884241,0.093314598,161.3289204,161.3287792,59.08166297,59.08173361,0.364623025,0.201,0.21182,0.753807107,0.004767017,1.12414598,6.556473795,645.1646791,0.010162481,6.715735367,-3.717567873,18.64885174,-21.3870497,1.450453401,0.103298944,161.3289177,161.3287792,59.0816656,59.08173361,0.354463972,0.201,0.21182,0.84519774,0.003305754,1.1573876,6.603811522,553.9366419,0.011921601,6.760089887,-3.751866543,18.39832955,-21.63757189,1.364169598,0.101420079,161.3289118,161.3287792,59.08166319,59.08173361,0.35276203,0.201,0.21182,0.769736842,0.002618027
530175,0.938630464,8.858167406,535.8689184,0.016530474,2.846509481,12.82374093,18.62869499,-20.70549218,0.152541637,0.275442351,352.2997565,0,-1.177390168,0,,0.15,0.096444,0.384223919,0.008063568,0.989870585,8.782737643,584.5429203,0.015024966,2.860280732,12.70604487,18.01546206,-21.31872511,0.181794107,0.272480309,352.2997555,0,-1.17739834,0,,0.15,0.096444,0.485225505,0.004727477,1.123368359,8.844951971,667.7891105,0.013245128,3.04893243,12.75696941,17.42599398,-21.90819319,0.171500728,0.271484507,352.2997424,0,-1.177394804,0,,0.15,0.096444,0.506466984,0.002965629,1.269318334,8.833585488,575.8998733,0.015338752,3.047566666,12.73996527,17.18530148,-22.14888569,0.152743027,0.271597799,352.2997425,0,-1.177395984,0,,0.15,0.096444,0.495659037,0.002429293
71072,1.361929865,1.347345798,86.54276506,0.015568555,-0.319043179,2.080365655,21.4883939,-17.69925889,0.028618012,0.227531294,35.26890563,0,-3.103969498,0,,0.141,0.204059,0.367924528,0.020602714,1.32794464,1.423001141,84.08183335,0.016924002,0.147808543,2.218056781,20.98672298,-18.20092981,-0.09047953,0.278802653,35.26887318,0,-3.103959922,0,,0.141,0.204059,0.160194175,0.011986129,1.12182658,1.435665234,97.20680246,0.014769185,0.173956458,2.236007926,20.87707883,-18.31057396,-0.00595465,0.23349986,35.26887136,0,-3.103958674,0,,0.141,0.204059,0,0.00885003,1.347438419,1.260608077,67.26546668,0.018740791,0.364354745,1.935330516,20.61753992,-18.57011287,0.125866234,0.275920438,35.26885811,0,-3.103979538,0,,0.141,0.204059,0,0.007168213
300179,1.218687132,1.518073599,163.8474941,0.009265162,-1.908608159,-0.297218626,20.60933433,-19.17357505,0.630539119,0.033685519,351.14212,0,0.226979378,0,,0.181,0.257214,0.936090226,0.004703833,1.138118708,1.560073373,225.6767372,0.006912867,-1.983081922,-0.087431842,19.90502899,-19.87788038,-1.486352086,0.071217813,351.1421251,0,0.226993942,0,,0.181,0.257214,0.945355191,0.002822155,1.12004723,1.627130076,260.3011133,0.006250953,-2.06671324,-0.122439406,19.83391658,-19.94899279,-0.786518335,0.0183238,351.142131,0,0.226991512,0,,0.181,0.257214,0.950236967,0.002409672,1.110554983,1.599782532,230.0047842,0.006955432,-2.025404101,-0.203060096,19.23496061,-20.54794876,1.505058289,0.03738059,351.1421281,0,0.226985915,0,,0.181,0.257214,0.938337802,0.001560776
150576,1.174997246,10.92010223,1205.458875,0.009058876,-9.008266884,-11.68101881,18.56536802,-21.0388039,0.03426066,0.112060256,214.8227688,0,53.75117707,0,,0.168,0.115928,0.88,0.012987221,1.19528276,10.60658074,1247.669122,0.008501117,-9.288607847,-10.90881772,18.01276659,-21.59140533,-0.021640677,0.109937626,214.8228034,0,53.7512303,0,,0.168,0.115928,0.859025033,0.006834538,1.119852869,10.27161554,1405.54641,0.007307916,-9.190330667,-10.39507132,17.68148165,-21.92269028,-0.109559581,0.158838065,214.8227931,0,53.75126609,0,,0.168,0.115928,0.884210526,0.004347794,1.166714889,9.915555074,987.2812341,0.010043293,-8.996653662,-9.922915257,17.62696325,-21.97720867,-0.27515009,0.11922143,214.8227714,0,53.75129913,0,,0.168,0.115928,0.818534961,0.003305526
180166,1.024058928,4.806508865,410.3631951,0.011712817,6.176825809,-3.791170624,19.14559341,-20.14068323,-0.90948534,0.374818702,242.8419048,multiple,55.06393706,multiple,,0.147,0.180117,0.785867238,0.004865119,1.141469505,5.305455317,500.5287417,0.010599702,6.5831521,-4.545259874,18.31557276,-20.97070389,-0.83746779,0.265693034,242.8418554,multiple,55.06388472,multiple,,0.147,0.180117,0.824407375,0.002693849,1.115621018,5.317524437,616.6443725,0.008623324,6.627214534,-4.513181185,17.95547633,-21.33080032,-0.939442992,0.257263296,242.8418501,multiple,55.06388695,multiple,,0.147,0.180117,0.868139701,0.001985027,1.176033323,5.316685131,508.8855485,0.010447703,6.61672028,-4.52631168,17.63181387,-21.65446278,-0.885135651,0.265932675,242.8418513,multiple,55.06388604,multiple,,0.147,0.180117,0.835924007,0.00150017
550154,1.315468653,5.340125439,192.6361392,0.027721306,-5.928710409,0.913112128,20.89547834,-19.26980216,-0.098210707,0.582556523,36.3559791,36.35591667,-3.596144717,-3.596075,0.336613353,0.212,0.357386,0.606557377,0.010061165,1.177322662,5.553908684,296.4852513,0.018732496,-6.129394407,1.163149933,19.90167475,-20.26360575,-0.187347502,0.490784423,36.35599305,36.35591667,-3.596127348,-3.596075,0.332916061,0.212,0.357386,0.808,0.004207177,1.111680931,5.443140212,325.0239386,0.01674689,-6.002708563,1.163116304,19.42959467,-20.73568583,-0.167216405,0.507188126,36.35598424,36.35591667,-3.596127355,-3.596075,0.307349635,0.212,0.357386,0.783454988,0.002467518,1.149533712,5.367237255,277.4594598,0.019344222,-5.949306186,0.977503265,19.09528334,-21.06999716,-0.151475325,0.522279293,36.35598053,36.35591667,-3.596140245,-3.596075,0.328357748,0.212,0.357386,0.783475783,0.001830843
440008,0.999018091,3.013452248,336.7418217,0.008948851,1.891700002,-4.105020515,19.37754604,-19.92480135,1.000511646,0.40784747,52.67332807,0,-28.8634956,0,,0.148,,0.947229551,0.006621673,1.060541201,3.112056999,348.7524283,0.008923399,1.703948767,-4.345710773,19.0828319,-20.21951549,0.999218881,0.411544656,52.67334289,0,-28.86351236,0,,0.148,,0.929936306,0.00536599,1.104821761,3.03502176,395.9051801,0.007666032,1.674414566,-4.233157805,18.80164495,-20.50070244,0.994823813,0.418409803,52.67334526,0,-28.86350455,0,,0.148,,0.945005612,0.004341777,1.101138808,3.235291269,303.8238629,0.010648575,1.548097588,-4.599111883,18.75307577,-20.54927162,0.992084861,0.438331912,52.67335517,0,-28.86352999,0,,0.148,,0.918128655,0.004143504
110030,1.383947674,6.966215336,310.9750775,0.022401201,8.730637192,-1.928791046,19.62300432,-20.13319836,0.142363042,0.592078375,351.4453897,0,0.396166036,0,,0.179,0.145514,0.812865497,0.01428135,1.173005094,7.270497285,635.3123654,0.011443973,9.035113207,-2.333702418,18.57567943,-21.18052325,0.054871317,0.644366155,351.4453686,0,0.396137924,0,,0.179,0.145514,0.854823305,0.005893392,1.103455663,7.155587634,729.4552112,0.009809496,8.887602677,-2.314967141,18.06701685,-21.68918583,0.063528724,0.621910031,351.4453788,0,0.396139226,0,,0.179,0.145514,0.876039933,0.003660158,1.028095567,7.494882184,750.7132731,0.009983681,9.401659536,-2.036564724,17.7386882,-22.01751448,0.144555613,0.626658397,351.4453431,0,0.396158549,0,,0.179,0.145514,0.878738884,0.002783516
380279,1.030567462,3.221277713,145.2400059,0.022178997,-1.56308995,-3.80722349,21.47654802,-18.29304241,-0.920711458,0.329856833,149.827142,149.8271083,2.934619004,2.934705556,0.334327288,0.18,0.409451,0.739495798,0.015446603,1.193845077,3.232218235,223.6818656,0.014450068,-1.793522765,-3.719766496,20.05423065,-19.71535977,-1.102516174,0.278956251,149.8271581,149.8271083,2.934625079,2.934705556,0.340448116,0.18,0.409451,0.860655738,0.005311867,1.102489932,3.151715933,269.6438928,0.011688438,-1.61416961,-3.689036685,19.61733592,-20.15225451,-1.027572632,0.278955623,149.8271456,149.8271083,2.934627211,2.934705556,0.312240526,0.18,0.409451,0.891156463,0.00339524,,,,,,,,,,,,,,,,,,,
450266,1.230640019,4.143571704,199.2565654,0.020795158,2.003166539,-4.589871869,20.46688764,-19.4707415,-0.710625827,0.233157003,130.2309513,130.230875,44.94456957,44.94464111,0.322668855,0.193,0.176946,0.753424658,0.006078067,,,,,,,,,,,,,,,,,,,,1.101787678,4.031870163,264.9906901,0.015215139,1.915160926,-4.480829007,19.62616548,-20.31146365,-0.776130795,0.213010949,130.2309599,130.230875,44.94457717,44.94464111,0.315846601,0.193,0.176946,0.824742268,0.002977983,1.132809876,4.099760595,210.8969833,0.019439636,2.141848881,-4.468156047,19.61218914,-20.32543999,-0.786811292,0.250625578,130.2309376,130.230875,44.94457798,44.94464111,0.277705932,0.193,0.176946,0.773462783,0.003011257
360112,,,,,,,,,,,,,,,,,,,,1.235795412,4.509002044,142.7886978,0.031578144,-1.930318452,5.427656437,20.87642958,-18.89316084,-0.881822944,0.43060335,130.6727064,130.6726167,43.59700729,43.59708417,0.362446342,0.18,0.281407,0.683760684,0.010583112,1.097808066,4.553985672,155.0452384,0.02937198,-1.797301827,5.533610653,20.65303474,-19.11655569,-0.911488414,0.418195555,130.6726937,130.6726167,43.59701465,43.59708417,0.320851228,0.18,0.281407,0.649606299,0.007935917,0.959381616,4.403822634,129.9193302,0.033896593,-1.825016401,5.322103799,20.53579893,-19.23379149,-0.92052716,0.427859665,130.6726963,130.6726167,43.59699996,43.59708417,0.367442815,0.18,0.281407,0.671361502,0.00679314
