,ID,Redshift,comparison_hectoZ,Event RA,Event DEC,Host RA,Host DEC,comparison_hostRa,comparison_hostDec,comparison_distance_dif (arcsec),KronRad (kpc)_3,separation (kpc)_3,area (kpc^2)_3,sep/sqrt(area) (kpc)_3,x_3,y_3,KronMag_3,Abs. Mag_3,Angle_3,Ellipticity_3,pixelRank_3,chanceCoincidence_3,host_found_3,KronRad (kpc)_4,separation (kpc)_4,area (kpc^2)_4,sep/sqrt(area) (kpc)_4,x_4,y_4,KronMag_4,Abs. Mag_4,Angle_4,Ellipticity_4,pixelRank_4,chanceCoincidence_4,host_found_4,KronRad (kpc)_5,separation (kpc)_5,area (kpc^2)_5,sep/sqrt(area) (kpc)_5,x_5,y_5,KronMag_5,Abs. Mag_5,Angle_5,Ellipticity_5,pixelRank_5,chanceCoincidence_5,host_found_5,KronRad (kpc)_6,separation (kpc)_6,area (kpc^2)_6,sep/sqrt(area) (kpc)_6,x_6,y_6,KronMag_6,Abs. Mag_6,Angle_6,Ellipticity_6,pixelRank_6,chanceCoincidence_6,host_found_6
27,20027,0.126,0,186.3361583333333,46.015208333333334,186.33498796252616,46.016437940067654,0.0,0.0,,0.8278345532657172,12.762592196567228,1416.6643646570024,0.3390825243165804,10.810174625553259,17.488791523854616,17.497142132914895,-21.296788371075586,-0.6419796347618103,0.04384142204919694,0.6232958622339153,0.010675688018819685,1,0.9815991997040111,12.95933524827539,1648.0878903830805,0.31922179895972735,11.019859414840681,17.756136309943457,16.86417094886646,-21.929759555124022,-1.0300524234771729,0.08482998997821767,0.6389802631578947,0.00630725592645498,1,1.448924168730567,12.077937820996057,2078.40689136715,0.26492778142600987,10.58555514247189,16.22894467312662,15.920847507125682,-22.8730829968648,1.0583330392837524,0.051226243095372714,0.6946527551353113,0.008214123132477158,1,1.0212093831393043,12.354905318421704,1728.7303488352131,0.2971500402149778,11.010049290926787,16.51620643439307,16.290951502621088,-22.502979001369393,0.8753078579902649,0.04191131663444425,0.6532732261858095,0.003533066598802481,1
28,20075,0.156,0,214.72876666666664,53.99918888888889,214.72866220390733,53.99920692859006,0.0,0.0,,1.5779958374923966,0.6421034224307713,49.031353650539515,0.09169972706747878,-0.11107825672011984,-0.756120906783579,22.11710703338602,-17.152883566110212,0.88381427526474,0.2445744348668667,0.9900990099009901,0.008834680623176272,1,2.0368602103414926,0.3596009169802948,55.342319961995095,0.04833838206760577,-0.5345847211247019,-0.776698824198732,20.76874182982536,-18.501248769670873,0.6448197960853577,0.12322989137646678,0.9912280701754386,0.03138011584424982,1,2.672968015763263,0.5450463965044485,56.313237856065186,0.07263203683086841,-0.32953750957102557,-0.5966977969702896,20.016169542137277,-19.253821057358955,0.8710734844207764,0.15112040995846399,0.9913793103448276,0.027304264308197213,1,14.064507234377873,0.6421034224307713,49.031353650539515,0.09169972706747878,-0.11107825672011984,-0.756120906783579,14.064507234377873,-25.362877950329633,0.88381427526474,0.2445744348668667,0.9900990099009901,1.9532336843375298e-05,0
29,20082,0.15,0,131.44299166666664,44.97022777777778,131.4429424996835,44.97023582824498,0.0,0.0,,1.020377683784231,0.3192939791054346,42.76033814038099,0.048828138046474547,-0.5312073644077344,-1.0665850674358808,22.628592365547764,-16.55385020021143,-0.4682233929634094,0.09896777119363809,0.9680851063829787,0.013327575665994074,1,0.8753082024950823,0.1288350061827759,48.67400192575283,0.018466532519727772,-0.8627858377601427,-0.8670734372169875,22.03056964375929,-17.151872921999903,0.10756637901067734,0.07471629961311532,0.9906542056074766,0.007167999589196228,1,0.9536741320950185,0.39042869853975476,52.76807685408718,0.05374723162481277,-0.5351649394589657,-0.6548812523217578,21.815420032779976,-17.367022532979217,-0.29824739694595337,0.13155829293987698,0.9913793103448276,0.0057142959843016206,1,0.9713779591174437,0.34676375073301746,48.21910471149346,0.04993719228648733,-0.4978408186909462,-0.8893168255791295,21.544446977496076,-17.637995588263117,-0.2508316934108734,0.12113414761946706,0.9905660377358491,0.004997909310729409,1
30,20090,0.409,0.4087,212.87941249999997,53.57957777777778,212.87857975190514,53.57928252878186,212.87939166666663,53.579572222222225,2.0246120113877644,2.324100897846507,11.967339274990728,1499.3644972964819,0.3090608480070014,6.218590904553636,-5.547801768265842,20.289402973456987,-21.144735674429388,1.1435757875442505,0.40166578196313274,0.47244094488188976,0.02147285272012167,1,1.9852666928123879,11.933187708207283,1859.4480970409124,0.2767352242987229,6.1164606343919985,-5.661721637203414,19.086546147947754,-22.34759249993862,1.1553632020950317,0.3830467502041106,0.6529100529100529,0.007309072458843824,1,2.009776978361627,11.61417466241302,2073.924120932404,0.25503038212297924,5.913233878968327,-5.55685216202707,18.57453527807775,-22.859603369808625,1.1635398864746094,0.38666721729698383,0.7277039848197343,0.004396807791178681,1,1.892770245270719,11.631987039917552,1979.4759636223894,0.2614440685649632,6.1538228746858294,-5.19417323792635,18.23966056653586,-23.194478081350514,1.108177900314331,0.40568092869352523,0.705765407554672,0.0032165788419462604,1
31,20096,0.23,0,161.3141125,58.19271111111111,161.32135518163895,58.191943432981645,0.0,0.0,,1.2439877262574348,53.17946085293032,944.2816008923803,1.7305859208866907,-55.94943265226122,-12.464593536932938,18.76064245740323,-21.378785917892987,-1.2021507024765015,0.17877295991333342,0.0,0.055491694420979676,1,1.1525849142900957,53.17684896107359,1117.5195752005832,1.5907247183350195,-55.93996391490778,-12.496431370610082,17.83116290567245,-22.308265469623766,-1.1701387166976929,0.16740107898408518,0.0,0.027679863982499664,1,1.1232485005178117,53.140393245912676,1329.3546111422197,1.4574858286763832,-55.90416085773498,-12.479650944931947,17.297848414037336,-22.84157996125888,-1.2048249244689941,0.1607595634702198,0.0,0.018481430546602673,1,1.1364627604661643,53.12286683173586,1253.9557000443492,1.5001697612297205,-55.87198437858463,-12.542946849861323,16.803260545260652,-23.336167830035563,-1.2444355487823486,0.17498619819714722,0.0,0.012718120398070965,1
32,20121,0.086,0,162.01499583333333,58.85975277777778,162.01675795655737,58.86000933989926,0.0,0.0,,0.554042054555126,5.7378983039396685,829.1224620807878,0.19927072746449245,-14.372812158174796,2.383983324498544,16.898560117586044,-21.048070416970965,-1.4156287908554077,0.6381972336111865,0.7345021916092673,0.005345503986028399,1,0.525946344055898,5.70784383056724,877.0596196671745,0.19273364013475314,-14.264627405112094,2.5135724576836935,16.17748006654853,-21.76915046800848,-1.4157111644744873,0.6263881803183882,0.6890292028413575,0.0025478603021457102,1,0.5152881553558721,5.654313547577199,983.6635513394277,0.1802837562039515,-14.117650054021922,2.5647822166271084,15.785835294091335,-22.160795240465674,-1.4192203283309937,0.6225713193702009,0.7403237156931738,0.0017297520715507941,1,0.5188726696091889,5.671032088513569,871.3486947561609,0.19211713973459207,-14.117813610234862,2.7145568555900326,15.528921823699585,-22.417708710857422,-1.4222596883773804,0.6217800817734933,0.6951340615690169,0.0013261143242558893,1
33,20132,0.15,0,150.08832499999997,1.418125,150.08751838036235,1.4175572720057112,0.0,0.0,,0.9685970223335734,9.669049874976643,307.05561962507625,0.5517918420421235,10.970521803453494,-8.8913554182365,19.562034992263733,-19.62040757349546,-1.4029425382614136,0.05272233430946871,0.19703703703703704,0.00869238440507647,1,0.9135800482902295,9.65870258466568,427.1484841895505,0.4673361307004821,10.935192976839858,-8.9169693157248,18.62914259753766,-20.553299968221534,-1.3997914791107178,0.04846451811749364,0.2268370607028754,0.004216569823223382,1,0.8235173530081299,9.592173206982018,660.5107551046085,0.37323044744261885,10.712276438645432,-9.070579875035065,18.22092244128965,-20.96152012446954,0.9906797409057617,0.1635681463390215,0.6067493112947658,0.0030106498284566685,1,0.8482254550950152,9.578015363616254,502.66142175660633,0.4272064014139106,10.612393960797448,-9.177257210951382,17.83507659331012,-21.347365972449072,1.0039359331130981,0.22142781408516343,0.12850678733031673,0.002228693151724359,1
34,20176,0.26,0,211.86239999999998,53.34291666666667,211.86261217696014,53.342741122790066,0.0,0.0,,1.4679831457553094,3.3914868518991366,62.41857118181377,0.42927265672438286,-2.1675896427056074,-4.054226859028461,23.623055322398304,-16.79186390963025,-1.5147753953933716,0.3036449114922438,0.0,0.03425851842327954,1,2.044976052985648,3.0545071514258804,59.190024396547535,0.39702411540062765,-2.436685088949659,-3.5707447729520254,23.02935856659692,-17.385560665431637,-0.16819745302200317,0.21356227484287182,0.5272727272727272,0.02059599334833384,1,1.8642874083895167,3.1911830280383153,72.10421153761246,0.3758126525410037,-2.7727415560650854,-3.514746977044865,22.86475724298927,-17.550161989039285,0.7158591151237488,0.14885149700638933,0.373134328358209,0.015671322940941534,1,1.4585375426168101,3.2338276758852427,48.42820177899344,0.46469468144048603,-2.7679110712267914,-3.568214269224427,22.87957244673475,-17.535346785293807,0.9659050703048706,0.18992683741666905,0.6222222222222222,0.013508656753051795,1
35,20200,0.116,0.1157,213.04848333333328,53.463188888888894,213.04658308616823,53.464267041930654,213.04849166666662,53.463175,5.673391294420854,0.727974996764437,12.110565297972578,824.1219299403289,0.4218603223791944,15.158240113093001,14.43175253846411,17.91289072019971,-20.697162822521644,-1.509750247001648,0.08393818053181934,0.5151515151515151,0.00926041438274583,1,0.7311541675892198,12.047174376845975,862.0227245792959,0.4103229790668332,15.129415481406909,14.292386404986303,17.4587079201601,-21.15134562256125,1.489087462425232,0.10409816359080926,0.5603271983640081,0.006208733389437504,1,0.7207577505843545,12.106532345012864,892.8722085877573,0.40515864868879164,15.1635416219641,14.41542056625417,17.188079687540842,-21.42197385518051,1.4613704681396484,0.10606491231704429,0.650542941757157,0.004916639627801644,1,0.7327051415254595,12.19782969902246,725.6973857228564,0.4527982986328018,15.202294876108539,14.618379598959024,17.07999474395311,-21.53005879876824,1.3662012815475464,0.08608824738847032,0.39959514170040483,0.004367773476950054,1
36,30006,0.51,0,162.5245125,58.77741944444444,162.52501524871784,58.77776943152938,0.0,0.0,,1.954217279592259,11.514501309909395,179.05534646988662,0.8605012130441533,-6.102119998711501,4.1535197667968475,23.43877846979014,-18.490296566244716,-0.2234458029270172,0.012531424833922555,0.0,0.06453451097775276,1,2.511950733688294,9.708945177484589,269.84397284898404,0.5910383858507331,-4.768466591488917,3.8155480805757946,22.270813192731655,-19.6582618433032,-0.7359443306922913,0.4824884455163565,0.6822429906542056,0.026025534871136125,1,2.038735860287646,9.992811076605959,295.0630357320667,0.5817418043327968,-4.876269298751737,3.958203222501382,22.270872215250467,-19.65820282078439,-0.7797694802284241,0.44123964568832175,0.5555555555555556,0.021093157208599278,1,3.251249171599711,9.978551809577386,216.88394079451055,0.6775694534432065,-4.70757357869347,4.074473267372369,21.85169326030412,-20.077381775730736,-0.9396988749504089,0.5215595099724054,0.20930232558139536,0.01780783313180756,1
37,30010,0.092,0,150.19029583333332,2.0231583333333334,150.19014489359103,2.0232077490145435,0.0,0.0,,0.6811954785752748,0.7184300350604037,50.58434243613368,0.1010128038086981,0.4386653174722426,-0.242982275980836,21.170101666776453,-16.92578455277257,-0.06096067652106285,0.21959197006801112,0.9961389961389961,0.0059184696016511,1,0.7542763518000831,0.8486346000783418,43.55331414385255,0.12859086884845253,0.7485712985268691,-0.2062219517423216,21.101255123182305,-16.994631096366717,-0.14111828804016113,0.29491309870337745,0.9955156950672646,0.006795884534586127,1,0.8490057408364726,1.010157770882654,58.591902435676076,0.13196853919657028,1.1723022374393253,-0.2886581206312684,20.603785292619605,-17.492100926929417,-0.16351182758808136,0.3471094572858133,0.9966666666666667,0.005321289212330993,1,1.0550462830830905,1.1267516523055816,46.87352194854086,0.16457520714018384,1.488070903823072,-0.443101614167432,20.66952135988926,-17.426364859659763,-0.0430733747780323,0.47828455024461647,0.9958333333333333,0.013582763815422227,1
38,30066,0.22,0,150.18339166666667,3.403975,150.1837061584639,3.4050913766920283,0.0,0.0,,1.8947180831306498,18.496956421311978,49.50590548496981,2.6288860943187964,-7.0458633495360345,18.275989653593,23.14837808037377,-16.891258711420207,-0.802460253238678,0.056106389072264506,0.0,0.19640094531415708,1,1.6957564324698593,18.69493854612995,72.16115036792209,2.2007581452463594,-7.195612177934791,18.455428071611536,21.963805714573134,-18.075831077220844,-0.31223052740097046,0.027869504943356826,0.0,0.08384526014156624,1,1.5184411780026439,18.63275757988418,123.345222140518,1.677706425738222,-7.1476878857896935,18.399397720307263,21.105109632429524,-18.934527159364453,-1.2649545669555664,0.024444487923796165,0.0,0.04413849164147454,1,1.5676175403988395,15.296864567493493,229.90878140477506,1.0088454551972412,-5.519756839577283,15.083873661435149,20.33167307575967,-19.707963716034307,-1.0968010425567627,0.6921873420468503,0.6788321167883211,0.02204613228504937,1
39,30129,1.206,0,183.1758333333333,46.99152222222222,183.1752376119613,46.99304230423749,0.0,0.0,,4.261728685552469,14.652673227492995,57.05864686456495,1.9397963164820649,0.0,0.0,25.583945824956537,-18.218300066282037,-0.0183617752045393,0.24949847207705866,0.8364334819769603,1.0,0,4.261728685552469,14.652673227492995,57.05864686456495,1.9397963164820649,0.0,0.0,25.583945824956537,-18.218300066282037,-0.0183617752045393,0.24949847207705866,0.8364334819769603,1.0,0,4.261728685552469,14.652673227492995,57.05864686456495,1.9397963164820649,0.0,0.0,25.583945824956537,-18.218300066282037,-0.0183617752045393,0.24949847207705866,0.8364334819769603,1.0,0,4.261728685552469,14.652673227492995,57.05864686456495,1.9397963164820649,0.0,0.0,25.583945824956537,-18.218300066282037,-0.0183617752045393,0.24949847207705866,0.8364334819769603,1.0,0
40,40111,0.369,0,150.50187499999998,2.0605055555555554,150.50158892522728,2.061525410039683,0.0,0.0,,3.086621240985337,19.032955965302396,247.87774075112483,1.2088919294056832,3.4537175947624377,12.753904205407537,22.229761655887973,-18.972943504335742,0.5531976222991943,0.2861748267842851,0.0,0.08049861493775268,1,2.3121722846018913,20.519657443758028,506.15594614915,0.9120695038053276,2.688393188809002,14.143540361469576,20.707446401374554,-20.49525875884916,-0.6308680176734924,0.44832775994372454,0.0,0.02501677233942501,1,2.3972724810836925,19.78565774103792,528.690286217434,0.8604979236050246,4.448972117729696,13.006187048166112,20.168341230788396,-21.03436392943532,0.5864401459693909,0.24441935729924835,0.0,0.013652747678638888,1,2.4084042572071356,20.080657650581426,599.760127971253,0.8199533353338746,3.1220759987481443,13.685255578327485,19.921081193356272,-21.281623966867443,-0.44408389925956726,0.3132027999675622,0.0,0.012445462424330311,1
41,40137,0.447,0,214.4604333333333,52.80105,214.4603826125016,52.80107867433455,0.0,0.0,,15.130847552829641,0.8932635559838402,72.04503909904047,0.10523920895565518,-0.5525932564941058,-0.5932616230978169,15.130847552829641,-26.903988682076047,-1.3719271421432495,0.18189669142395837,0.9696969696969697,2.5446131450390652e-05,0,15.051321701834516,0.8932635559838402,72.04503909904047,0.10523920895565518,-0.5525932564941058,-0.5932616230978169,15.051321701834516,-26.983514533071173,-1.3719271421432495,0.18189669142395837,0.9696969696969697,2.3954028367190183e-05,0,3.264723149345251,0.8932635559838402,72.04503909904047,0.10523920895565518,-0.5525932564941058,-0.5932616230978169,23.726675230928205,-17.90698967617989,-1.3719271421432495,0.18189669142395837,0.9696969696969697,0.017316605222130854,1,14.05663926011657,0.8932635559838402,72.04503909904047,0.10523920895565518,-0.5525932564941058,-0.5932616230978169,14.05663926011657,-27.97819697478912,-1.3719271421432495,0.18189669142395837,0.9696969696969697,1.1249574924376837e-05,0
42,40146,0.065,0.0652,215.04429166666662,53.56176111111111,215.04534877774432,53.56171117065452,215.0443,53.56175833333333,2.248959516795437,0.4305183595396846,3.1743544584014507,311.12589557740665,0.17996470545666185,-10.83274513301427,-1.635746569839668,17.679206765854467,-19.64932673917196,0.5690003633499146,0.3978373004291432,0.9325767690253671,0.006630744728027604,1,0.4329188880084888,2.995192677191765,329.09144295220347,0.16510737408889023,-10.27917838036241,-1.5778873328923453,17.206531141085264,-20.122002363941164,0.5636563301086426,0.39657432006062676,0.9428841905964026,0.0042694429151773905,1,0.4452471734788876,2.9464294246759346,345.60313100187227,0.1584919500158673,-10.132631094942496,-1.4906515176514574,16.923606627199216,-20.40492687782721,0.560671865940094,0.39456177693576144,0.9522235576923077,0.0033255231014792663,1,0.4662494946306245,2.922834275510438,319.225968960263,0.16358937179214952,-10.057810633033256,-1.5170911837054462,16.765043256364386,-20.563490248662042,0.571197509765625,0.39333808373984525,0.943070917371503,0.0029282306897285837,1
43,40150,0.381,0,162.09779583333332,57.148202777777776,162.09944285644644,57.14956570930667,0.0,0.0,,2.686540021118095,9.236860426022757,22.674436448077724,1.9397963164820646,0.0,0.0,25.478084091485783,-15.796610662447184,-0.0183617752045393,0.24949847207705866,0.8364334819769603,1.0,0,2.686540021118095,9.236860426022757,22.674436448077724,1.9397963164820646,0.0,0.0,25.478084091485783,-15.796610662447184,-0.0183617752045393,0.24949847207705866,0.8364334819769603,1.0,0,2.686540021118095,9.236860426022757,22.674436448077724,1.9397963164820646,0.0,0.0,25.478084091485783,-15.796610662447184,-0.0183617752045393,0.24949847207705866,0.8364334819769603,1.0,0,2.686540021118095,9.236860426022757,22.674436448077724,1.9397963164820646,0.0,0.0,25.478084091485783,-15.796610662447184,-0.0183617752045393,0.24949847207705866,0.8364334819769603,1.0,0
44,40166,0.443,0,214.11961666666664,54.05356111111111,214.11915756850334,54.05369954674669,0.0,0.0,,15.130847552829641,6.4134142606855296,190.15609551681877,0.4650869647048781,2.8998027696646176,0.9573375885933615,15.130847552829641,-26.880810276232722,0.8771265149116516,0.28858095222402125,0.6931818181818182,0.00010373760388204811,0,14.872936077146251,6.4134142606855296,190.15609551681877,0.4650869647048781,2.8998027696646176,0.9573375885933615,14.872936077146251,-27.138721751916115,0.8771265149116516,0.28858095222402125,0.6931818181818182,8.527651321343921e-05,0,2.4563527891247467,6.4134142606855296,190.15609551681877,0.4650869647048781,2.8998027696646176,0.9573375885933615,22.900028941508538,-18.713463059820093,0.8771265149116516,0.28858095222402125,0.6931818181818182,0.0372874804117127,1,14.132855970427373,6.4134142606855296,190.15609551681877,0.4650869647048781,2.8998027696646176,0.9573375885933615,14.132855970427373,-27.878801858634993,0.8771265149116516,0.28858095222402125,0.6931818181818182,4.859716835436956e-05,0
