,ID,hostRa,hostDec,offby,hectoZ,redshift_dif,KronRad (kpc)_3,separation (kpc)_3,area (kpc^2)_3,sep/sqrt(area) (kpc)_3,x_3,y_3,KronMag_3,Abs. Mag_3,Angle_3,Ellipticity_3,RA_3,DEC_3,Discrepency (arcsecs)_3,pixelRank_3,chanceCoincidence_3,host_found_3,KronRad (kpc)_4,separation (kpc)_4,area (kpc^2)_4,sep/sqrt(area) (kpc)_4,x_4,y_4,KronMag_4,Abs. Mag_4,Angle_4,Ellipticity_4,RA_4,DEC_4,Discrepency (arcsecs)_4,pixelRank_4,chanceCoincidence_4,host_found_4,KronRad (kpc)_5,separation (kpc)_5,area (kpc^2)_5,sep/sqrt(area) (kpc)_5,x_5,y_5,KronMag_5,Abs. Mag_5,Angle_5,Ellipticity_5,RA_5,DEC_5,Discrepency (arcsecs)_5,pixelRank_5,chanceCoincidence_5,host_found_5,KronRad (kpc)_6,separation (kpc)_6,area (kpc^2)_6,sep/sqrt(area) (kpc)_6,x_6,y_6,KronMag_6,Abs. Mag_6,Angle_6,Ellipticity_6,RA_6,DEC_6,Discrepency (arcsecs)_6,pixelRank_6,chanceCoincidence_6,host_found_6
68,370098,150.00616666666664,2.4310277777777776,0.35215516665497915,0.2207,-1.0,1.67954352668,2.66071258773,131.805507048,0.23175610653,1.838169680044544,-2.2361245106271923,19.0821250611669,-20.9676903829,-0.35310420393943787,0.3858660478434627,150.0062264013882,2.4309502722475416,2.4309502722475416,0.8846153846153846,0.002013540820127724,1,1.56202576109,2.55303883873,185.879561221,0.187258526787,1.7318533095930917,-2.1714870380477294,18.004004184940513,-22.0458112591,-0.4125522971153259,0.39937907868098854,150.00623379107859,2.4309547608540227,2.4309547608540227,0.9090909090909091,0.0008860263000561863,1,1.488162732,2.28385193111,250.092500552,0.144416764028,1.4485776436385436,-2.0187193604833595,18.151882190056238,-21.897933254,-0.4210929870605469,0.40005803921517036,150.0062534806041,2.4309653694573985,2.4309653694573985,0.9898648648648649,0.0008355323686761729,1,1.50416289016,2.51413875519,204.467517343,0.175823564692,1.789154704364833,-2.068886210094135,17.99932447871278,-22.0504909653,-0.4894661605358124,0.4029790956062167,150.0062298082928,2.4309618858142223,2.4309618858142223,0.9214876033057852,0.0007725422036091167,1
69,370189,0.0,0.0,,0,-1.0,13.02757892381159,1.10685984996,6.07629793384,0.449027670229,-1.3234110293480938,-1.2951733614299457,13.02757892381159,-25.9686064278,-1.0463162660598755,0.21839885312130392,162.0299281136503,58.99771825871523,58.99771825871523,0.6470588235294118,4.84648827259182e-06,0,12.93157892381159,1.10685984996,6.07629793384,0.449027670229,-1.3234110293480938,-1.2951733614299457,12.93157892381159,-26.0646064278,-1.0463162660598755,0.21839885312130392,162.0299281136503,58.99771825871523,58.99771825871523,0.6470588235294118,4.505544051403021e-06,0,1.38485514411,1.10685984996,6.07629793384,0.449027670229,-1.3234110293480938,-1.2951733614299457,22.09123173195701,-16.7722575109,-1.0463162660598755,0.21839885312130392,162.0299281136503,58.99771825871523,58.99771825871523,0.6470588235294118,0.004735907604512257,1,12.831746928241126,1.10685984996,6.07629793384,0.449027670229,-1.3234110293480938,-1.2951733614299457,12.831746928241126,-26.1644384233,-1.0463162660598755,0.21839885312130392,162.0299281136503,58.99771825871523,58.99771825871523,0.6470588235294118,4.176406405154154e-06,0
70,370286,0.0,0.0,,0,-1.0,1.42345503642,0.894057692995,7.47739785146,0.32695674417,-1.011779029528654,-1.2427141226391285,21.106897043527805,-17.5785118143,0.6077849268913269,0.25174384098832825,183.3541363085563,47.754995795860644,47.754995795860644,0.7916666666666666,0.00434453956770664,1,1.19328932152,1.11459137612,9.03518907052,0.370806258814,-1.4879620996901366,-1.3331590983184327,20.788838198673396,-17.8965706592,0.15447069704532623,0.26243017445995,183.3541856591099,47.75499022124181,47.75499022124181,0.9310344827586207,0.0026464724062401634,1,1.04143021489,0.945680586793,10.9045385334,0.286378775672,-1.3440093227190602,-1.032930711781404,21.344522065185387,-17.3408867926,0.5397735834121704,0.18618895975963767,183.35417014710197,47.75501084675933,47.75501084675933,0.9142857142857143,0.003727818919701864,1,1.44684149306,0.787018672841,5.29649014479,0.341972318104,-1.0493408310056083,-0.9428178642955061,21.198583201560343,-17.4868256563,0.11852055788040161,0.31739919299510033,183.3541395340965,47.75501666626527,47.75501666626527,0.7647058823529411,0.0035153287765923302,1
71,370329,151.30854166666666,1.7006944444444445,0.40795135002256616,0.4761,-1.0,3.47929287123,5.69715488259,82.165037833,0.628513335171,3.663437394837416,-0.6477534724773193,20.703976126623708,-21.0753506962,-0.5797836780548096,0.20123263251582646,151.30863308542496,1.7006274268866615,1.7006274268866615,0.0,0.003942027535829062,1,3.14833677054,5.86126710265,122.073770495,0.530493825639,3.726573075852386,-0.8725998816914995,19.9212099094667,-21.8581169133,-0.2399044930934906,0.22009082781528466,151.30862868783257,1.7006118207813534,1.7006118207813534,0.038461538461538464,0.0019885889532832435,1,2.92675305463,5.13132180801,173.720365704,0.389317462964,3.2582427051753484,-0.7817673678639494,20.217575590437875,-21.5617512324,-0.08889292180538177,0.21059338291959495,151.30866121244154,1.7006181044342517,1.7006181044342517,0.5945945945945946,0.0024791104721519908,1,2.93212058564,5.09760033552,133.811633042,0.440675440461,3.231443563324788,-0.7987215257426357,20.11860681481882,-21.660720008,-0.2226705700159073,0.3289928225229759,151.3086630722395,1.7006169261976665,1.7006169261976665,0.5614035087719298,0.002272648956538892,1
72,370333,0.0,0.0,,0,-1.0,0.984098091237,0.560262822585,13.774566455,0.150956853725,-1.1232927675569755,-1.0323926066740512,18.2336142479194,-19.4105692211,-1.0639569759368896,0.10652373419452088,164.38026852562302,57.29767278786056,57.29767278786056,0.9705882352941176,0.002033178609055497,1,0.912933326472,0.768702233216,16.7455513767,0.187848796401,-1.4848557073931516,-1.4754219956066237,17.737287292805263,-19.9068961762,0.7603372931480408,0.18592559079590354,164.38031286301953,57.297641148362914,57.297641148362914,0.9193548387096774,0.000881809930775912,1,12.943746928241127,0.560262822585,13.774566455,0.150956853725,-1.1232927675569755,-1.0323926066740512,12.943746928241127,-24.7789577014,-1.0639569759368896,0.10652373419452088,164.38026852562302,57.29767278786056,57.29767278786056,0.9705882352941176,3.655554405845862e-05,0,12.84540416749488,0.560262822585,13.774566455,0.150956853725,-1.1232927675569755,-1.0323926066740512,12.84540416749488,-24.8773004621,-1.0639569759368896,0.10652373419452088,164.38026852562302,57.29767278786056,57.29767278786056,0.9705882352941176,3.3923504603405874e-05,0
73,370344,150.17345833333331,1.8316944444444445,0.4646501266959144,-9.9990,-1.0,13.02757892381159,3.32108085136,30.1149639523,0.605185166673,2.687207322410515,-0.32296330606327217,13.02757892381159,-28.2410080809,0.21546272933483124,0.3070250890359977,150.17356329594327,1.8316192577662898,1.8316192577662898,0.2,1.1041016299007111e-05,0,3.23565437084,3.32108085136,30.1149639523,0.605185166673,2.687207322410515,-0.32296330606327217,20.90409244638878,-20.0540494196,0.21546272933483124,0.3070250890359977,150.17356329594327,1.8316192577662898,1.8316192577662898,0.2,0.004378329375590795,1,2.46995111316,1.12456450113,70.7701652878,0.13367779249,0.4687110876459002,-0.7875556965007888,20.813499961432704,-20.1446419045,0.2878000736236572,0.3249739301192539,150.17371742858253,1.8315869809643153,1.8315869809643153,0.9148936170212766,0.002848824215563206,1,3.3318499871,2.68511548564,30.1149639523,0.489296146478,2.1730412748424186,-0.25762791573011157,20.951443111126245,-20.0066987549,0.4181212782859802,0.3657381120439399,150.17359901963403,1.831623791280516,1.831623791280516,0.8,0.004774739060491862,1
74,370356,0.0,0.0,,0,-1.0,0.197376728451,11.3462699989,132.434613054,0.985944254341,14.519855129162892,86.07893960206093,14.401495344732526,-20.831265481,1.5672950744628906,0.41995342217889897,183.4038135534373,46.48942097675957,46.48942097675957,0.0,0.00686104004031729,1,0.187103918774,11.2838076743,152.363191074,0.914146172688,15.133382756362721,85.48509220998977,13.758417839577264,-21.4743429862,1.5470294952392578,0.4023106864070266,183.4037529312157,46.48937889777418,46.48937889777418,0.0,0.004193865967111021,1,0.184569745334,11.2576111957,172.038224845,0.858289439616,15.558355296077593,85.20382560744437,14.270910976990507,-20.9618498488,1.5444259643554688,0.3694079415869097,183.40371067230384,46.489358779210555,46.489358779210555,0.07830615052073099,0.006206129450183839,1,0.194004792314,11.4863563217,145.263952085,0.953022944854,16.19180936643596,86.87650307176415,13.991500695066025,-21.2412601307,1.5685888528823853,0.3952864876888076,183.4036433761112,46.48947398982699,46.48947398982699,0.0,0.005058249547586491,1
75,370369,0.0,0.0,,0,-1.0,1.56709310903,9.66563853757,341.957482252,0.522690364912,12.342597985444911,-0.5826696059975802,16.91798501497695,-22.6719003895,-0.18280340731143951,0.26689224656454513,151.5654718882005,2.4068327579464897,2.4068327579464897,0.5734767025089605,0.0018039370782300113,1,1.37266344298,9.87684005845,715.169142989,0.369329192995,12.603403353889973,-0.7608603507120222,15.751454008366936,-23.8384313961,-0.20047226548194885,0.2955420456702774,151.56545376137717,2.4068204091392937,2.4068204091392937,0.662382176520994,0.0007595584561508328,1,1.36313579003,9.76085596215,834.670413669,0.337855034078,12.457981425394024,-0.7078476696828062,16.010831108368798,-23.5790542961,-0.1560777872800827,0.32234573388871757,151.56546386529843,2.4068240775721694,2.4068240775721694,0.8502202643171806,0.0009131126732535577,1,1.36002348515,9.80629169698,761.131170174,0.355447164198,12.517772667690195,-0.67867395623405,15.722087013516676,-23.8677983909,-0.12986761331558228,0.2935312779599828,151.5654597147145,2.406826107503786,2.406826107503786,0.6763285024154589,0.0007229584682458823,1
76,370394,0.0,0.0,,0,-1.0,13.02757892381159,2.36531738174,32.7599216222,0.413254885238,-0.8700361317713146,1.683230880969134,13.02757892381159,-28.3087035281,1.3275973796844482,0.10875380142551716,132.37942648141885,45.002284929724496,45.002284929724496,0.09523809523809523,5.847652205681619e-06,0,12.93157892381159,2.36531738174,32.7599216222,0.413254885238,-0.8700361317713146,1.683230880969134,12.93157892381159,-28.4047035281,1.3275973796844482,0.10875380142551716,132.37942648141885,45.002284929724496,45.002284929724496,0.09523809523809523,5.43627758009535e-06,0,2.73501268519,2.36531738174,32.7599216222,0.413254885238,-0.8700361317713146,1.683230880969134,21.68344196791369,-19.335078488,1.3275973796844482,0.10875380142551716,132.37942648141885,45.002284929724496,45.002284929724496,0.09523809523809523,0.00419281361099566,1,3.32045355607,2.38190836873,18.7199552127,0.550519425024,-0.8318259256569007,1.7172015008026733,21.418867073593493,-19.5996533824,-1.1229722499847412,0.23337564602310834,132.37942280437005,45.002287345818445,45.002287345818445,0.0,0.003313564837441607,1
77,370407,186.48104999999998,47.60178888888889,0.4780263149824903,0.0790,-1.0,0.510962974257,5.74669708076,415.327023441,0.281983184269,-14.910584687361194,-0.5524523530501426,15.2535188505593,-22.5054237531,-0.4667963981628418,0.329491448008863,186.48123793604788,47.60171412082937,47.60171412082937,0.863831308077198,0.001437065299409901,1,0.519528044127,5.70775724661,428.241051689,0.275817200182,-14.817152482908014,-0.27767295454987106,14.817717486595665,-22.9412251171,-0.4444662630558014,0.32645961118640465,186.48122885437934,47.601733318825694,47.601733318825694,0.8783362218370884,0.0009713919057036113,1,0.514945619171,5.70646324351,463.865957203,0.264954178903,-14.81526135716696,-0.18437768546901623,15.358265532643776,-22.400677071,-0.46142128109931946,0.3234287111928231,186.48122884167432,47.60173979754215,47.60173979754215,0.84544,0.0014213213342924025,1,0.529925504764,5.6903195776,393.65520592,0.286799677194,-14.773284237762468,-0.18890882041765167,15.201916494634423,-22.557026109,-0.44238153100013733,0.32674157388482405,186.48122451185338,47.6017395386435,47.6017395386435,0.8042986425339367,0.0012264384588316357,1
78,370428,0.0,0.0,,0,-1.0,1.30731381701,0.623210555009,203.40677441,0.0436970474939,-0.6923397589492026,-0.4146350140906634,18.04363205504607,-21.508644571,-0.2511650323867798,0.31247143870922467,184.37490073105235,47.54818270738315,47.54818270738315,0.9970674486803519,0.0013304957558890607,1,1.3077821571,0.610740756818,238.003821084,0.0395881254776,-0.7571180817867287,-0.22850775882740493,17.369360784954843,-22.1829158411,-0.29816463589668274,0.2785068731679823,184.37490724194294,47.54819566759567,47.54819566759567,0.9974937343358395,0.000839844769667808,1,1.3220752771,0.605953013146,294.074896728,0.0353353968151,-0.7671970921680185,-0.16455900452429262,17.882200515208762,-21.6700761108,-0.29584088921546936,0.2713017615265152,184.37490822621237,47.54820011359962,47.54820011359962,0.9979716024340771,0.0012226498552578846,1,1.35583568705,0.689426435621,214.7402897,0.0470469165201,-0.8584739188979853,-0.24496219619719284,17.7053305791784,-21.8469460468,-0.25029438734054565,0.29858402529166306,184.3749176822965,47.54819458171394,47.54819458171394,0.9972222222222222,0.0010452246714057756,1
79,370469,161.36872916666667,59.49680277777778,0.24553517256266522,0.0725,-1.0,0.484813722954,10.6764236931,487.680735561,0.483457164126,19.766967367165677,22.29395051102452,14.8584377142794,-22.7260814549,0.42869600653648376,0.34964217217447646,161.36878029781283,59.4967414501621,59.4967414501621,0.606747496046389,0.0017629321234732265,1,0.462585956445,10.6607768359,559.53459196,0.450687363937,19.690013503836838,22.30375433732189,14.098267519271745,-23.4862516499,0.39974504709243774,0.34816182727368183,161.3687908113804,59.496742174578856,59.496742174578856,0.5093039283252929,0.0009139117754042303,1,0.456409035324,10.6179778016,636.144428121,0.42098240927,19.52246485142416,22.29207290854049,14.532772584954616,-23.0517465843,0.4014596939086914,0.34667623485177734,161.36881373884694,59.4967414597853,59.4967414597853,0.8452212568195595,0.001240183575887066,1,0.462954822362,10.6566075949,549.765552449,0.454496153602,19.55696663857563,22.405126074586747,14.20090474220121,-23.383614427,0.3862517178058624,0.345111739106958,161.36880889470132,59.49674928581719,59.49674928581719,0.43628711713818097,0.0009395147791939618,1
80,370498,186.26651249999998,46.80606833333333,4.085743148510135,1.0115,-1.0,1.69769496036,19.1027011773,93.6278567727,1.97420497064,-17.427355948152083,-5.961797509275385,19.267737212233044,-21.1471820198,1.5259217023849487,0.014983709271219059,186.26808266750385,46.80572492326026,46.80572492326026,0.0,0.00930940125249513,1,1.5318352295,19.1634101843,140.97987629,1.61396544786,-17.424310520467003,-6.148896761753605,17.903914548941167,-22.5110046831,-0.34119075536727905,0.03294419082608857,186.26808205086184,46.80571193723327,46.80571193723327,0.0,0.003286645468561167,1,1.26754619079,18.9787357415,384.197067447,0.968256131754,-17.26032248310571,-6.07850121554452,17.239071234862692,-23.1758479972,0.2586769759654999,0.1583991644189544,186.26806553521052,46.80571700818026,46.80571700818026,0.0,0.0019388704757291597,1,1.32604299455,19.2073900521,331.464136621,1.05499422631,-17.477792820006783,-6.124636923705992,16.500280978949405,-23.9146382531,0.12058214098215103,0.002999670147404321,186.26808751487377,46.80571356156759,46.80571356156759,0.0,0.00113347355763449,1
