ID,KronRad (kpc)_3,separation (kpc)_3,area (kpc^2)_3,sep/area (kpc)_3,x_3,y_3,KronMag_3,Abs. Mag_3,Angle_3,Ellipticity_3,RA_3,Host RA_3,DEC_3,Host Dec_3,Discrepency (arcsecs)_3,Z_3,SDSS Photoz_3,pixelRank_3,chance coincidence_3,KronRad (kpc)_4,separation (kpc)_4,area (kpc^2)_4,sep/area (kpc)_4,x_4,y_4,KronMag_4,Abs. Mag_4,Angle_4,Ellipticity_4,RA_4,Host RA_4,DEC_4,Host Dec_4,Discrepency (arcsecs)_4,Z_4,SDSS Photoz_4,pixelRank_4,chance coincidence_4,KronRad (kpc)_5,separation (kpc)_5,area (kpc^2)_5,sep/area (kpc)_5,x_5,y_5,KronMag_5,Abs. Mag_5,Angle_5,Ellipticity_5,RA_5,Host RA_5,DEC_5,Host Dec_5,Discrepency (arcsecs)_5,Z_5,SDSS Photoz_5,pixelRank_5,chance coincidence_5,KronRad (kpc)_6,separation (kpc)_6,area (kpc^2)_6,sep/area (kpc)_6,x_6,y_6,KronMag_6,Abs. Mag_6,Angle_6,Ellipticity_6,RA_6,Host RA_6,DEC_6,Host Dec_6,Discrepency (arcsecs)_6,Z_6,SDSS Photoz_6,pixelRank_6,chance coincidence_6 
510597,4.72243322154,1.20368973643,31.5711145098,0.0381262985206,-0.59673925151462015,-0.53530564349124177,24.064336778217807,-17.6336399045,1.1470974683761597,0.39440473188422032,185.82110695790308,0.0,47.822798506541602,0.0,,0.46,,0.7333333333333333,0.076726093377364024,2.57296958086,5.93368150461,18.0406368627,0.32890643217,-2.2060230129989691,-3.2788227431574768,25.985143643478068,-15.7128330392,-0.62209302186965942,0.36886088317368149,185.82127038604622,0.0,47.822606846170437,0.0,,0.46,,0.0,0.08051774194799044,3.19536204652,6.31129807174,78.9277862745,0.0799629429589,-2.2486789031215579,-3.5512992974710045,24.388424931016161,-17.3095517517,1.2319225072860718,0.11797214798931843,185.82127450091335,0.0,47.822587897539123,0.0,,0.46,,0.4722222222222222,0.050927347925048605,3.00532835038,4.43776986131,42.846512549,0.103573653894,-0.71381373789128588,-2.8681906698155331,23.893605536093624,-17.8043711466,-0.24784354865550995,0.40506162135889279,185.82111653061608,0.0,47.822636455511251,0.0,,0.46,,0.0,0.041202638450226758
510638,1.99484873005,0.961140209595,23.8645128541,0.0402748723793,-0.7213471627625978,0.5414433163756911,24.910363198543077,-15.5894234756,-1.1012927293777466,0.28354126614562702,243.46948624198438,0.0,56.084281532254991,0.0,,0.27,,0.36363636363636365,0.041310134716164737,0.0,1.68429365575,35.2285665942,0.0478104509657,-1.5219766468403577,-0.42545742336376691,inf,inf,0.60226297378540039,0.30941755394078396,243.46958468488594,0.0,56.08421386793786,0.0,375955.3945516352,0.27,,0.125,1.0,0.0,1.52831404365,45.4562149603,0.0336216740655,-1.3657800707889294,-0.43694761556405126,inf,inf,1.2437981367111206,0.2393337142125963,243.46956523661825,0.0,56.084213177587145,0.0,375955.43159387633,0.27,,0.6097560975609756,1.0,2.62121695949,1.15162478941,22.7281074801,0.0506696296826,-1.0451434484531035,-0.27429188244575187,23.727378306454181,-16.7724083677,-0.622883141040802,0.2987635840628865,243.46952553966986,0.0,56.084224687966206,0.0,,0.27,,0.5238095238095238,0.017803316391862722
520007,1.57214052667,1.62407580021,1003.00186796,0.00161921513019,-1.4104572505706585,-0.6813524865287377,19.87449971529956,-20.5404195167,0.93696004152297974,0.19788521547470184,163.99021593616393,0.0,57.297710854014085,0.0,,0.26,0.25834400000000002,0.9903536977491961,0.00602152436818848,1.40762600134,1.85719199062,1970.48972127,0.000942502754807,-1.5374784350334778,-0.91910529586795064,18.424947826121109,-21.9899714059,0.75867158174514771,0.17406288086472943,163.99023130949402,0.0,57.297694088854158,0.0,,0.26,0.25834400000000002,0.9956331877729258,0.0020220981063335808,1.27896580046,1.86640515289,2821.74989032,0.000661435359418,-1.3765010081804689,-1.1600612395347554,17.888456096503486,-22.5264631355,0.58162248134613037,0.11281880617876539,163.99020968674779,0.0,57.297677710112922,0.0,,0.26,0.25834400000000002,0.9973313000381243,0.001363098385881778,1.38032162015,2.27454969339,2056.58430221,0.00110598417528,-1.9165806521814801,-1.0674466846278676,17.580181416902334,-22.8347378151,0.73400247097015381,0.18289904989972672,163.99027940668086,0.0,57.297682994817855,0.0,,0.26,0.25834400000000002,0.9968619246861925,0.0010879979013194152
520008,1.54271879029,8.60459550708,694.902935968,0.0123824422976,3.2445807999161786,-7.6847899444355932,20.395979502455624,-20.0015782891,-0.6318088173866272,0.48400146649863296,162.38748091996791,162.38751249999999,57.599426286110905,57.59954833333334,0.4435729928423394,0.258,0.24832599999999999,0.6146788990825688,0.01888633848209742,1.5365460146,9.08524441422,808.769113837,0.011233421577,3.6662499401796111,-8.0082840932231676,19.695540579161239,-20.7020172124,-0.65359020233154297,0.50834127197937029,162.38742598363578,162.38751249999999,57.59940402659229,57.59954833333334,0.5456529128475608,0.258,0.24832599999999999,0.695137976346912,0.010247092764871679,1.45295197883,9.36387132913,824.731662136,0.0113538399931,3.8027153113253291,-8.2428386486667478,19.483454936206741,-20.9141028553,-0.65614300966262817,0.49817090645547313,162.38740808724756,162.38751249999999,57.599387805481186,57.59954833333334,0.6119932927908661,0.258,0.24832599999999999,0.7048969072164949,0.0072500942813705782,1.58766316066,9.18293169321,710.865484267,0.0129179597216,3.7164396968416895,-8.0894521495068261,19.169115621879353,-21.2284421696,-0.66015809774398804,0.48352427789209251,162.38741940623535,162.38751249999999,57.59939841467339,57.59954833333334,0.5687989054128537,0.258,0.24832599999999999,0.6621823617339312,0.0056289394997457443
520019,1.08557861001,4.02418878681,2031.97099886,0.00198043613274,0.56783981919397775,3.805300612396465,19.23874046025718,-21.2019742426,0.1027304008603096,0.09518902545804675,241.86111366496593,241.8610083333333,54.458069240137526,54.45811833333334,0.2825287645573084,0.263,0.215361,0.9607104413347686,0.0088733592231331482,1.19286531407,4.2273013802,2487.16751772,0.00169964481688,0.59806846191767704,3.9971308402793824,18.319931839961935,-22.1207828629,0.0008726256201043725,0.14918944116562605,241.86110975134764,241.8610083333333,54.458082531361072,54.45811833333334,0.24830522427881263,0.263,0.215361,0.9731750219876869,0.0037428942760189265,1.21269739121,4.2309496829,2664.4315467,0.0015879370923,0.7208525263364578,3.9803575239307492,17.927630698635795,-22.5130840042,-0.046561859548091888,0.14146873112252334,241.86109511262825,241.8610083333333,54.458081254680266,54.45811833333334,0.2253809512686714,0.263,0.215361,0.9720853858784894,0.0023608674708365252,1.22567725798,4.00286070445,2442.30439927,0.00163896879752,0.77184956306865615,3.7483855071464802,17.653035249206141,-22.7876794536,-0.0075033828616142273,0.13560446816567151,241.86108938816244,241.8610083333333,54.458065102240546,54.45811833333334,0.2559183251435274,0.263,0.215361,0.9717868338557993,0.0018103902454205123
520022,0.822802880272,3.43156315536,396.449154842,0.00865574592216,6.097729215427492,-1.1042307041664401,18.135746356835092,-20.5310579973,0.086115002632141113,0.16953163322114184,216.00593507203078,0.0,53.46405798467935,0.0,,0.119,0.094240000000000004,0.8668730650154799,0.0026012446538473677,0.811643118169,3.29259074036,474.756307812,0.00693532805395,5.8630579494525534,-0.989327529074842,17.550373225421122,-21.1164311287,0.16478992998600006,0.16919556681696846,216.00596288721113,0.0,53.464065373231058,0.0,,0.119,0.094240000000000004,0.9023917259211377,0.001760844236667114,0.807892503556,3.26085323935,560.126458894,0.00582163757411,5.8390609294132929,-0.7624181324496675,17.168134330259846,-21.4986700239,0.30227318406105042,0.14366161365491736,216.00596662654186,0.0,53.464081055373128,0.0,,0.119,0.094240000000000004,0.92,0.0013017086641154973,0.809992806643,3.34201002043,458.787790344,0.00728443539862,5.9694752883952873,-0.88815633281899409,17.055537479856795,-21.6112668743,0.33441567420959473,0.13045449894516858,216.00595091133172,0.0,53.464072656226037,0.0,,0.119,0.094240000000000004,0.905685618729097,0.0012355180163549084
520023,1.30184585856,5.21731226548,456.834960351,0.0114205626064,-0.46743037751230077,-4.8733260360310737,20.665212701029574,-19.8345739731,1.1905927658081055,0.54778919125815029,245.23919433597572,0.0,55.154491304817881,0.0,,0.27,0.29139500000000002,0.8982630272952854,0.0072604557935895819,1.33336581718,5.63378904653,729.572250112,0.0077220440411,-0.5826664749580317,-5.2542837755723895,19.213500203275242,-21.2862864709,1.2259522676467896,0.51966247586900205,245.23920670347056,0.0,55.154464593061164,0.0,,0.27,0.29139500000000002,0.9331259720062208,0.0022571088737298739,1.24881901671,5.47061580352,909.124299205,0.00601745636796,-0.56325157244398838,-5.1023832619342215,18.660196349076404,-21.8395903251,1.2114431858062744,0.50649470188463153,245.23920499311814,0.0,55.154475179244649,0.0,,0.27,0.29139500000000002,0.9450686641697877,0.0014058573112952777,1.34076786451,5.26319177955,804.575004797,0.00654158002446,-0.48075595379179958,-4.9152876658486093,18.298997396401017,-22.2007892777,1.2248555421829224,0.49238824003221904,245.23919577501877,0.0,55.154488361036542,0.0,,0.27,0.29139500000000002,0.9379407616361072,0.0010252014826559464
520041,4.07268089663,3.59599294615,172.727977254,0.0208188216137,-2.1844540299402269,0.1503549946063174,23.014718508980732,-19.0626274722,-0.97004055976867676,0.032634831945756781,184.13860548238645,184.1385125,45.962053741806308,45.962116111111115,0.3233522416702242,0.545,0.50109099999999995,0.8,0.026740963622425284,4.15593607901,3.72926062405,353.552578442,0.0105479661341,-2.2635245244794504,0.1813257815471303,21.652794103216685,-20.424551878,0.63693612813949585,0.11352787330801772,184.13861334459202,184.1385125,45.962055950766434,45.962116111111115,0.332554098667441,0.545,0.50109099999999995,0.8787878787878788,0.017645186424443127,3.95478486566,3.50501061797,448.013191003,0.00782345405974,-2.1216974537239395,0.23106386250167077,20.994225068441096,-21.0831209128,-0.57567912340164185,0.11876194159352771,184.13859912647999,184.1385125,45.962059296591164,45.962116111111115,0.29803956810124144,0.545,0.50109099999999995,0.8982035928143712,0.0081083612051139342,3.68641593524,3.82239637411,412.927820624,0.00925681483107,-2.3237441733973299,0.13171987336511393,20.821556345673283,-21.2557896355,0.28444811701774597,0.048323758460253052,184.13861941293047,184.1385125,45.96205255288362,45.962116111111115,0.35204499441655995,0.545,0.50109099999999995,0.8896103896103896,0.0046659186709507861
520062,1.68066860541,5.68106655694,355.30452312,0.0159892885884,-4.8007019452470416,-0.76499384466124809,21.067096086061706,-19.7289560344,-0.46096605062484741,0.16925111125370929,244.45194430015135,0.0,54.633322336545092,0.0,,0.308,0.32665499999999997,0.8390804597701149,0.0074939960405061568,1.54319185202,5.86691267774,504.259111659,0.0116347182274,-4.9674319881281548,-0.72662886039907448,20.158928823930275,-20.6371232965,-0.54355335235595703,0.26439796643034064,244.45196440209813,0.0,54.633324725285732,0.0,,0.308,0.32665499999999997,0.8756756756756757,0.0036671288559577686,1.596459112,5.77599891901,452.329989049,0.0127694361613,-4.8716322277532242,-0.83400975089492135,19.824056115335807,-20.9719960051,-0.48702099919319153,0.18642927865102821,244.45195260842411,0.0,54.633317429255939,0.0,,0.308,0.32665499999999997,0.8463855421686747,0.0027869154934795359,1.57475724954,5.63552113068,422.26576017,0.013345910709,-4.7447336816253483,-0.86145288308532031,19.466722289855095,-21.3293298306,-0.36284759640693665,0.2070394656342176,244.45193731380991,0.0,54.633315733105732,0.0,,0.308,0.32665499999999997,0.8516129032258064,0.002030069446104843
520071,1.00914369719,10.3214176025,946.056586834,0.0109099368327,4.1366479174418913,6.0615778813434389,21.317823565335061,-20.1272776507,-1.3820239305496216,0.17020020265836433,215.50352394937059,0.0,53.619756703359812,0.0,,0.411,0.37280999999999997,0.5511482254697286,0.020438912485986283,1.76028230367,10.5463278681,1149.91396852,0.00917140599804,4.144558029101546,6.2489718177458826,19.98880121365681,-21.4563000024,-1.3451486825942993,0.10327135194912906,215.50352365256967,0.0,53.61976972375437,0.0,427941.4890350477,0.411,0.37280999999999997,0.6357388316151202,0.0096497434443770791,1.87001496663,10.7362771512,1278.56183074,0.00839715130947,4.2500712799408689,6.3409478679662215,19.597010232108985,-21.8480909839,-1.2620745897293091,0.11305796665026013,215.5035116186121,0.0,53.6197763175409,0.0,427941.4883100901,0.411,0.37280999999999997,0.6862442040185471,0.0070303323086553515,1.87713585247,10.3854075213,1090.5380321,0.00952319608811,4.0234661352111942,6.1915927255177081,19.401495869169636,-22.0436053469,-1.3719708919525146,0.10132734365531226,215.50353762486972,0.0,53.61976549975055,0.0,427941.48062988167,0.411,0.37280999999999997,0.5652173913043478,0.0058570894685262553
520077,5.28406804204,4.61720820007,1077.22501949,0.00428620586834,-2.6995070529339245,3.7028041338305258,15.818820433867081,-24.5079316498,0.34759619832038879,0.096380379128526594,244.66327782407143,0.0,55.684465780243983,0.0,,0.25,0.26689400000000002,0.8737040527803959,0.010962790590230198,5.2402095451,4.59594664362,1797.74628253,0.0025565046015,-2.5841540762483106,3.7586060042389562,15.366770248398758,-24.9599818353,0.39339518547058105,0.15825505162234499,244.66326380998626,0.0,55.684469869232004,0.0,,0.25,0.26689400000000002,0.9209039548022598,0.0077358860439316057,5.07151196925,4.56163336269,2048.76003707,0.00222653374731,-2.6494139944898905,3.6709982591522703,15.266298711320248,-25.0604533723,0.47357228398323059,0.18745967992933432,244.66327155335264,0.0,55.68446366709783,0.0,,0.25,0.26689400000000002,0.9375309866137829,0.0071080881101603932,4.92037322349,4.74344657332,1735.75503141,0.0027327857258,-2.7531494472488589,3.8186563682843513,15.143901966264725,-25.1828501174,0.54805612564086914,0.14802005679251384,244.66328480909451,0.0,55.684473719191466,0.0,,0.25,0.26689400000000002,0.9245172615564657,0.0065487080955788368
520107,3.37566123849,5.84653242301,113.00120018,0.0517386754629,-3.6450291004450008,0.1668270081119374,23.954509720328364,-18.0136751027,-1.2784461975097656,0.3068612137125919,184.16134334501214,0.0,47.816061550098411,0.0,,0.519,0.94086199999999998,0.35555555555555557,0.029507091110219208,2.93794608421,5.9262280526,172.070009364,0.0344407957813,-3.6953007850670048,-0.15671424774933485,22.882263840995755,-19.085920982,1.4202206134796143,0.27841258226709276,184.16134890145787,0.0,47.816039125564672,0.0,,0.519,0.94086199999999998,0.4117647058823529,0.013120486271510079,3.29034738125,5.77269560068,256.820909499,0.0224775140464,-3.6019348479170219,0.077720071334198337,22.129437675303222,-19.8387471477,-1.3493719100952148,0.12289719428324097,184.16133898827044,0.0,47.816055331246723,0.0,,0.519,0.94086199999999998,0.6534653465346535,0.0084767908206617726,3.08153761395,5.64633399652,243.979864024,0.0231426229337,-3.5230337011152244,0.07857920610710778,21.862841233227535,-20.1053435898,-1.5023224353790283,0.072815536656850699,184.16133082964433,0.0,47.816055331473706,0.0,,0.519,0.94086199999999998,0.7291666666666666,0.0071788648331586602
520188,2.49942528297,15.7139147538,321.974785428,0.048804799211,-12.018902477012887,-7.6831928008934085,21.880923109480534,-18.7246423545,0.4776381254196167,0.34302233101605573,215.52537489368234,0.0,52.544084606529395,0.0,430798.89314879087,0.283,0.370944,0.0,0.078966813899515653,1.83221609094,15.9673440019,403.379731178,0.03958390263,-12.221011930228912,-7.7941509946805212,21.455824041428894,-19.1497414226,0.29033005237579346,0.32648376022491277,215.52539758338338,0.0,52.54407650469627,0.0,430798.88161573,0.283,0.370944,0.0,0.049357125412142766,1.96493618032,15.7105638428,438.614707696,0.0358185978881,-11.721501413599398,-8.124298820766569,21.270700361736452,-19.3348651023,0.42546701431274414,0.25247840207589201,215.52533950824863,0.0,52.54405459112004,0.0,430799.02529596334,0.283,0.370944,0.0,0.039638018208073444,2.17804904944,15.2255203838,400.949732797,0.0379736389338,-11.319689589907696,-7.9307564129533148,20.720527055771829,-19.8850384083,0.44649296998977661,0.26828443099486932,215.52529430964401,0.0,52.544068821130161,0.0,,0.283,0.370944,0.6465256797583081,0.027578523337721372
530037,1.17113134121,7.65829702436,939.807244304,0.00814879547991,6.1492312118149357,3.7187281361446622,20.068878005893247,-20.4309086683,0.075970076024532318,0.21332857824035389,333.67032718615673,0.0,-1.0501724118582221,0.0,,0.27,0.39589800000000003,0.7222222222222222,0.012080581469563145,1.49707088725,8.13906263957,1148.90583312,0.0070841860185,6.5609840646330895,3.9093132255200516,19.105738715922634,-21.3940479582,0.064253345131874084,0.18092139028013676,333.6702985956277,0.0,-1.050159181307921,0.0,94856.90970318648,0.27,0.39589800000000003,0.7865612648221344,0.005807747188591672,1.39757192686,8.44616342375,1235.27264155,0.00683748926325,6.9209018610391695,3.8619373421627188,18.812985048075298,-21.6868016261,0.069221198558807373,0.19108864803446624,333.6702736047216,0.0,-1.0501624669954928,0.0,94857.0000314788,0.27,0.39589800000000003,0.7904411764705882,0.0039788705325392026,1.41853641265,8.33862475841,1089.81275367,0.00765142886272,6.8866557438450968,3.7145423643043642,18.314737949838847,-22.1850487243,0.031135197728872299,0.18273101056106389,333.6702759828837,0.0,-1.050172697303457,0.0,94856.99284043712,0.27,0.39589800000000003,0.8208333333333333,0.0026164254135210285
530061,0.563299009886,8.96838689152,667.19588529,0.0134419097738,-19.401370827242104,7.7935654837065158,17.950733939396336,-20.0717640996,0.36225089430809021,0.59052510391866497,334.1425097114667,334.14236249999993,-0.7431477955128432,-0.7430527777777777,0.6307292550189159,0.089,0.104919,0.1453392167677882,0.0077869565229486959,0.531427124706,9.14001732993,796.033711415,0.0114819475593,-19.792160449354142,7.8939851556601468,16.993151066600571,-21.0293469724,0.32150739431381226,0.56989515752167907,334.1425368474452,334.14236249999993,-0.7431408231907086,-0.7430527777777777,0.7030968078668103,0.089,0.104919,0.35529357374017567,0.003586488254719522,0.483279593756,9.15070119731,947.326130093,0.00965950469075,-19.515919259695281,8.6161544372274079,16.508867345776611,-21.5136306932,0.37617996335029602,0.5018398283635761,334.14251766634874,334.14236249999993,-0.7430906895356587,-0.7430527777777777,0.574984893513873,0.089,0.104919,0.6245143745143745,0.0024083411791135934,0.511704669807,9.07841479564,842.783436895,0.0107719425872,-19.615056671155386,7.9495122920808399,16.149843117325283,-21.8726549217,0.33831948041915894,0.56320148788016189,334.14252454966237,334.14236249999993,-0.74313696884410241,-0.7430527777777777,0.6573703688317879,0.089,0.104919,0.4851528384279476,0.001750823121638323
530085,1.59309972619,8.16074316091,221.647453931,0.0368185738936,-4.0467784891043124,-1.9394703719395778,23.469201332881116,-19.1058890336,0.1505156010389328,0.29089586984560567,333.18133930877917,333.1812583333333,-0.085556894853459964,-0.08549166666666666,0.3743259950079661,0.682,,0.8235294117647058,0.029665829487782402,2.88990359617,8.77867520963,324.200753512,0.0270778988468,-4.2769456367912682,-2.2384516609999565,22.406220073388912,-20.1688702931,0.31372049450874329,0.32520186095987158,333.18135529062027,333.1812583333333,-0.085577654900062264,-0.08549166666666666,0.4665393166417555,0.682,,0.6161616161616161,0.018587101043296861,3.26757353728,8.93803444971,344.049779237,0.0259788989533,-4.4119365068838761,-2.1660110498643661,21.951773766457379,-20.6233166,0.33008906245231628,0.34557624764565431,333.18136466263547,333.1812583333333,-0.085572625193931051,-0.08549166666666666,0.4811111229657668,0.682,,0.6571428571428571,0.012077275688893718,4.11631167533,8.29863350442,277.886360153,0.0298634071131,-4.1273890231435928,-1.9465185688428761,21.562591037402395,-21.012499329,0.26442092657089233,0.29692443913851385,333.18134490556957,333.1812583333333,-0.085557384360291575,-0.08549166666666666,0.39128457220374835,0.682,,0.6823529411764706,0.0090281384942677567
530086,0.324577723558,5.84633560312,338.727898761,0.0172596813682,-21.016421655715547,7.575768605866017,16.964337200405652,-19.8730769857,-0.48542839288711548,0.46266701778134467,332.86743801749344,332.8673166666666,-0.02921847893279344,-0.029172222222222224,0.4675248719950878,0.052,0.073286000000000004,0.8500910378312766,0.0038361187352016213,0.303746087998,5.90408691872,426.391391784,0.0138466372269,-21.240468545780587,7.6048391826363115,16.145576006537524,-20.6918381795,-0.4579119086265564,0.46548856250692638,332.86745357001746,332.8673166666666,-0.02921646073723016,-0.029172222222222224,0.517944409979539,0.052,0.073286000000000004,0.8927997428479588,0.0019770983442429779,0.297116906688,5.93978455565,464.294371957,0.0127931435624,-21.39430949701692,7.5794648405891678,15.88259663466334,-20.9548175514,-0.45045247673988342,0.44107276629578052,332.8674642494013,332.8673166666666,-0.029218222565620316,-0.029172222222222224,0.5565079478282428,0.052,0.073286000000000004,0.8968265682656826,0.0015770619245323303,0.294610717959,5.95695797986,444.55466438,0.0133998323652,-21.511809518790926,7.4424634888207777,15.341622010403361,-21.4957921757,-0.42418563365936279,0.42733011859781678,332.86747240684133,332.8673166666666,-0.029227734553449687,-0.029172222222222224,0.5952163687929274,0.052,0.073286000000000004,0.8927084939108987,0.0010337890185111442
530128,0.854850573876,4.36579616712,629.664855886,0.00693352364566,8.2415904716540922,-0.19441852884963851,18.099553161671135,-20.4522865925,-1.1125768423080444,0.1618958016673665,334.72641935377624,0.0,1.6924033948920765,0.0,91175.2770697749,0.113,0.10001400000000001,0.9246880570409982,0.0051270679104772343,0.830558275523,4.36470284354,788.274148608,0.00553703664043,8.2347627193929043,-0.34216046424450042,17.58891888562562,-20.9629208685,-0.93947374820709229,0.15676199790562229,334.7264198272485,0.0,1.6923931419298477,0.0,91175.2730649545,0.113,0.10001400000000001,0.9252402990388039,0.0035198058958483269,0.844051124012,4.12081655529,912.91578749,0.00451390655278,7.7673386214451625,-0.46736973229079126,17.1717164161096,-21.3801233381,-0.96933251619338989,0.14837300979378687,334.72645228552847,0.0,1.6923844403552317,0.0,91175.15453826172,0.113,0.10001400000000001,0.9474331386412542,0.0024657560286535096,0.920588251321,4.14215852673,625.453989707,0.00662264306391,7.8067008029609894,-0.48403687040335797,16.878049059855481,-21.6737906943,-1.0769563913345337,0.14188236372805207,334.72644955206749,0.0,1.6923832847647395,0.0,,0.113,0.10001400000000001,0.9282189322566173,0.0019054369527977677
530175,0.898275949418,8.8083304393,647.318735891,0.0136074084542,2.7795941123070378,12.76278727784873,18.628958986909772,-20.5534835788,0.17024794220924377,0.2710415644513372,352.29976111624154,0.0,-1.1773943998151257,0.0,28041.10691009269,0.15,0.096444000000000002,0.4901685393258427,0.0080323995855743346,0.952808124216,8.81929204631,709.639654245,0.0124278455883,2.9596148165780107,12.738928145881175,18.01569547774675,-21.166747088,0.21723800897598267,0.26845688485333474,352.29974861321665,0.0,-1.1773960563647483,0.0,28041.152296656106,0.15,0.096444000000000002,0.5759128763613068,0.0047387085890628899,1.08338462678,8.84299986435,815.630705167,0.0108419163334,3.048492922358804,12.75409811685202,17.433432836621453,-21.7490097291,0.18739527463912964,0.27976782260276245,352.2997424403454,0.0,-1.177395003045218,0.0,28041.173692374872,0.15,0.096444000000000002,0.5958751393534002,0.0029809703774912322,1.24117644198,8.84065187081,677.341952032,0.0130519774307,3.0929377435135308,12.739808020110758,17.194259490633328,-21.9881830751,0.15447738766670227,0.27164144004391688,352.29973935350671,0.0,-1.1773959952319901,0.0,,0.15,0.096444000000000002,0.5711409395973155,0.002450574628776514
530240,0.729550447407,4.60694868721,298.630646293,0.0154269119543,-7.9189714912429565,-2.6615480916788101,19.524381621305295,-19.1311860536,0.22107332944869995,0.73530645238995973,351.18097465153488,0.0,0.26765972910522795,0.0,,0.1184,0.123251,0.9572301425661914,0.01200424490941443,0.736433025107,4.58672649241,340.031021314,0.0134891412986,-7.8454219276674593,-2.7626359696004954,18.780752780349221,-19.8748148946,0.2262168824672699,0.71070463582664589,351.1809695451954,0.0,0.26765271105993577,0.0,31763.01227363149,0.1184,0.123251,0.9525939177101967,0.0059604306250413686,0.714277452929,4.62599729939,406.088972635,0.0113915856158,-7.9198556515201801,-2.7655708919350133,18.33201527548956,-20.3235523994,0.21120145916938782,0.69459804250524781,351.1809747118298,0.0,0.267652507792556,0.0,31762.99366035298,0.1184,0.123251,0.9700374531835206,0.0040614726316663408,0.731793887491,4.70773192117,353.425260292,0.0133203040362,-8.0408178237683785,-2.86820169028762,18.135170059295174,-20.5203976156,0.22051405906677246,0.69500851883146564,351.18098310710883,0.0,0.2676453838820442,0.0,31762.962679542696,0.1184,0.123251,0.9561101549053356,0.0032338479347179261
530249,1.98237783248,77.208441427,156.785942953,0.492444921865,63.775859558863914,30.258129512850132,22.884948070459306,-17.6966418385,0.20526494085788727,0.42101585305111888,352.39286330345118,0.0,0.69135052663584806,0.0,,0.28,0.28706300000000001,0.0,0.87020519456550838,2.5683803784,76.3894899248,209.446870357,0.364720130669,63.381364481613389,29.33527036859428,21.601488731098499,-18.9801011778,-0.69321489334106445,0.28105340533854317,352.3928906962919,0.0,0.6912864634656853,0.0,27497.77413521293,0.28,0.28706300000000001,0.07386363636363637,0.53675941920251424,2.31479657691,76.3300630066,217.824745171,0.350419613467,63.016392403835994,29.985277528213771,21.495178419719966,-19.0864114892,0.1592722088098526,0.37769422777051631,352.3929160380086,0.0,0.6913315849971178,0.0,27497.697896758655,0.28,0.28706300000000001,0.04371584699453552,0.50267150127871307,3.29214496903,81.5641216738,53.8577666632,1.51443564646,68.129711400805434,30.319953490229665,21.435274179054584,-19.1463157299,0.48457044363021851,0.24819495395920566,352.3925609893818,0.0,0.6913548234485328,0.0,27498.978322031096,0.28,0.28706300000000001,0.0,0.53322236895718134
530251,4.22684049817,5.51229273039,31.5749811728,0.174577862778,-3.3095266484751136,-2.1093904129034797,24.242969964475865,-17.1966567444,0.34161713719367981,0.216263562555981,334.6345048092885,0.0,1.1147451705817759,0.0,,0.41,,0.17647058823529413,0.071966204596341066,1.59121488056,6.31282456306,142.087415278,0.044429160392,-1.8741600723751617,-4.0853326808263262,23.174851507671068,-18.2647752012,-0.88228368759155273,0.27840370229597955,334.63440512795148,0.0,1.1146080123695621,0.0,,0.41,,0.6575342465753424,0.027581979716459815,1.17620022341,6.22113053182,165.768651157,0.0375289928969,-2.1691576144215929,-3.8618827952565056,23.054330296350965,-18.3852964125,-0.68242979049682617,0.18368102616396287,334.63442561381413,0.0,1.1146235208916726,0.0,,0.41,,0.12941176470588237,0.022282185593224924,0.0,5.77741339199,134.193669985,0.0430528011691,-2.1735709573895008,-3.4922673185670163,inf,inf,0.82302123308181763,0.1093845221589842,334.63442592173004,0.0,1.1146491814844348,0.0,91398.359329155,0.41,,0.8405797101449275,1.0
540163,1.82798138893,6.30451970946,440.915070879,0.0142987167503,1.5377224153415341,-4.9146043385849509,21.374947826569699,-19.5763840837,-0.68756008148193359,0.12051159567370273,36.072222304887973,36.072112499999996,-3.3096828858940714,-3.309672222222222,0.3965010689059649,0.33,0.39245000000000002,0.16610169491525423,0.015698155885723986,1.79722201947,6.44193296903,518.900049402,0.0124145930925,1.5608996010501954,-5.0249465799093258,20.400206962290206,-20.551124948,-0.58908641338348389,0.15661705913115198,36.072220694865933,36.072112499999996,-3.3096905467606628,-3.309672222222222,0.3944078972093218,0.33,0.39245000000000002,0.005763688760806916,0.0065485110859857532,1.74872251445,6.36531747012,578.88849442,0.0109957574412,1.6311909199770724,-4.9367028904975001,20.169381860350722,-20.78195005,-0.66994178295135498,0.11275146895097576,36.072215804519544,36.072112499999996,-3.3096844213830909,-3.309672222222222,0.37386434961561693,0.33,0.39245000000000002,0.002583979328165375,0.0051194844279024432,1.65259217765,6.50383187081,499.403804772,0.013023192472,1.6294008470680552,-5.0562983635155092,19.94498844336934,-21.0063434669,-0.79756146669387817,0.14538903930424574,36.072215931141407,36.072112499999996,-3.3096927243138641,-3.309672222222222,0.3789875032582133,0.33,0.39245000000000002,0.020958083832335328,0.0041517018852251786
