,ID,hostRa,hostDec,offby,hectoZ,redshift_dif,KronRad (kpc)_3,separation (kpc)_3,area (kpc^2)_3,sep/sqrt(area) (kpc)_3,x_3,y_3,KronMag_3,Abs. Mag_3,Angle_3,Ellipticity_3,RA_3,DEC_3,Discrepency (arcsecs)_3,pixelRank_3,redshift_3,chanceCoincidence_3,host_found_3,KronRad (kpc)_4,separation (kpc)_4,area (kpc^2)_4,sep/sqrt(area) (kpc)_4,x_4,y_4,KronMag_4,Abs. Mag_4,Angle_4,Ellipticity_4,RA_4,DEC_4,Discrepency (arcsecs)_4,pixelRank_4,redshift_4,chanceCoincidence_4,host_found_4,KronRad (kpc)_5,separation (kpc)_5,area (kpc^2)_5,sep/sqrt(area) (kpc)_5,x_5,y_5,KronMag_5,Abs. Mag_5,Angle_5,Ellipticity_5,RA_5,DEC_5,Discrepency (arcsecs)_5,pixelRank_5,redshift_5,chanceCoincidence_5,host_found_5,KronRad (kpc)_6,separation (kpc)_6,area (kpc^2)_6,sep/sqrt(area) (kpc)_6,x_6,y_6,KronMag_6,Abs. Mag_6,Angle_6,Ellipticity_6,RA_6,DEC_6,Discrepency (arcsecs)_6,pixelRank_6,redshift_6,chanceCoincidence_6,host_found_6
215,340232,0.0,0.0,,0,-1.0,1.1007969522357102,4.249030874444878,387.8280848537429,0.21575966491672616,-0.9612152799141569,-6.159069345556674,19.017524930776794,-20.194477244807207,1.3756628036499023,0.745980958012707,52.66322872370298,-28.99439998379159,-28.99439998379159,0.9172661870503597,0.152,0.010900062899100948,1,1.1022291279364824,4.176392579539041,414.7993425534037,0.20506062927299817,-0.8171105965573702,-6.072353519467029,18.422832182264358,-20.789169993319643,1.3716533184051514,0.7279204956839215,52.663217310017714,-28.994393927681376,-28.994393927681376,0.9327354260089686,0.152,0.006109254695823463,1,1.1187261518964178,4.0901043275883024,452.00107731155646,0.19238209547667193,-0.8698550728452403,-5.937094765986359,18.070259209583796,-21.141742966000205,1.3722161054611206,0.7243917065149861,52.66322153472599,-28.99438455259752,-28.99438455259752,0.9393004115226338,0.152,0.004308342555479405,1,1.1362952771181232,4.265539994435175,345.976133250821,0.22932476020673562,-0.8560907730611831,-6.199030834657137,17.946733962339287,-21.265268213244713,1.371931552886963,0.7223672336334501,52.66322036827841,-28.994402730639766,-28.994402730639766,0.8991935483870968,0.152,0.0034806170089614064,1
216,340242,54.287499999999994,-27.79038888888889,0.32977714041947803,-9.9990,-1.0,3.8973918244325874,2.1710477109530353,177.31909141732032,0.16303904356179533,0.6150413429823658,-1.3225381767643114,21.754912823490578,-19.908668629478264,-0.8314860463142395,0.5779353517825926,54.287573575333205,-27.790453346971994,-27.790453346971994,0.9625,0.453,0.03128929581947515,1,2.5463925209569718,2.235881747990408,492.0604786830639,0.10079513905534833,0.4789462884424438,-1.4236897890759508,20.384469141045205,-21.279112311923637,-0.8157326579093933,0.5539461016990002,54.287584331250294,-27.790460278569416,-27.790460278569416,0.9954954954954955,0.453,0.008012038320798887,1,2.2804012148117794,2.400820235016392,631.6992631742037,0.09552223110105713,0.5161878211159632,-1.52807006042012,19.76825825033,-21.895323202638842,-0.8128722310066223,0.5552143308349491,54.28758148815075,-27.790467550629216,-27.790467550629216,0.9964912280701754,0.453,0.004232803892400994,1,2.3967648242774167,2.045406677898772,551.9056720364096,0.08706572901844696,0.3446403573407366,-1.3301988367737607,19.380746201958097,-22.282835251010745,-0.8151955008506775,0.5456157018836083,54.287594799110494,-27.79045369742503,-27.79045369742503,0.9959839357429718,0.453,0.002803863050613309,1
217,340243,52.747791666666664,-28.166777777777778,0.7822471801216894,0.0774,-1.0,0.5166711445252015,6.739658815531655,602.2136917666226,0.27463924655850475,-10.354642467502032,-14.351879341673538,16.576502824395277,-21.15429665305074,0.07279226183891296,0.11777003789218399,52.74787904202693,-28.16698757588856,-28.16698757588856,0.8109344894026975,0.078,0.0036012530914754093,1,0.5148324946579425,6.802149820850296,576.9764127764028,0.2831829904437145,-10.646238478535267,-14.341806935788966,16.094063470613442,-21.636736006832574,0.034417349845170975,0.12143582977892642,52.7479020129811,-28.166986935198317,-28.166986935198317,0.7916038210155857,0.078,0.002241549132530607,1,0.5057301026807305,6.85142876376767,665.1618474088947,0.2656546860964342,-10.749216905415594,-14.42648180123328,15.739686811382855,-21.991112666063163,-0.03107857145369053,0.11220502471749627,52.7479101053568,-28.166992835788726,-28.166992835788726,0.8262102049716529,0.078,0.0016313190792220933,1,0.5158605758453875,6.733564680740913,476.6074641486324,0.30843568335051214,-10.604736458936685,-14.14808487160893,15.653388442637475,-22.07741103480854,0.03644544631242752,0.10690648912365841,52.74789878765017,-28.166973474722628,-28.166973474722628,0.7422398052343274,0.078,0.0014227070932517627,1
218,340272,36.059545833333324,-5.4161,0.3411334087144317,0.1964,-1.0,1.2972554412499546,4.856734627025512,337.53094960652146,0.2643550270937397,-0.011895731912446195,5.895858519141768,19.9395514142633,-19.79483910249437,-1.1574479341506958,0.3994056804228632,36.05962156476154,-5.416157403557787,-5.416157403557787,0.8672032193158954,0.192,0.013630802763690997,1,1.176396485363825,4.787873148102299,402.04893796189276,0.23878287444616458,0.03264549093442781,5.812186793421262,19.17855687777209,-20.555833638985582,-1.162179708480835,0.40325097514790587,36.05961845981849,-5.416163212598098,-5.416163212598098,0.7972972972972973,0.192,0.006894038813213044,1,1.1111606345668879,4.874263966941171,488.97843806176144,0.2204266956567041,0.14947075127108178,5.915272016788009,18.854697812659754,-20.879692704097916,-1.1494606733322144,0.40079231345944655,36.05961031062519,-5.416156059371015,-5.416156059371015,0.825,0.192,0.005157256951043077,1,1.2885955468691255,4.869784084796704,397.9741176447114,0.24410815694794774,0.02848294193717038,5.911646007309315,18.677770050982588,-21.056620465775083,-1.1460471153259277,0.38735260135830474,36.059618748461254,-5.416156308516857,-5.416156308516857,0.7764505119453925,0.192,0.004415822839004102,1
219,340276,0.0,0.0,,0,-1.0,1.4147163307744854,96.31233594825592,6258.531062544481,1.2174347958188165,-30.817866733741184,-58.13233917226415,14.54070352215767,-27.057536531221714,1.269443154335022,0.09330303720623956,53.78470063953201,-28.626376395182508,-28.626376395182508,0.0,0.44,0.0030851965387234115,1,0.14642632362818436,95.83568219758686,7384.166145735934,1.1152609827878024,-30.523558919194983,-57.919575860736,14.818200747975364,-26.78003930540402,1.2869477272033691,0.09418934543202884,53.78467726685879,-28.626361741071342,-28.626361741071342,0.0,0.44,1.0,1,0.14642632362818436,102.1993872897464,4416.77765976075,1.537784656610225,-27.285333135909468,-64.26490427053787,17.98091971873767,-23.617320334641715,0.5157434344291687,0.466150612537115,53.7844239291076,-28.626803552725605,-28.626803552725605,0.0,0.44,1.0,1,0.14642632362818436,88.5443501476798,2377.7701090653745,1.815833078532884,-31.423857528330956,-51.686608115952325,18.544564579919136,-23.05367547346025,0.27654898166656494,0.34595439281775253,53.7847457297278,-28.62592865907504,-28.62592865907504,0.0,0.44,1.0,1
220,340316,0.0,0.0,,0,-1.0,14.795090359161813,3.6723823744174573,20.015477427412378,0.8208521073091778,-3.841068257803258,3.8634859138097397,14.795090359161813,-24.539096807481407,0.9469401836395264,0.09061401966763638,35.84585860833598,-2.676668022091655,-2.676668022091655,0.0,0.15,0.0001509995047536128,0,2.0554748282145194,3.6723823744174573,20.015477427412378,0.8208521073091778,-3.841068257803258,3.8634859138097397,21.19082206879319,-17.991620496966004,0.9469401836395264,0.09061401966763638,35.84585860833598,-2.676668022091655,-2.676668022091655,0.0,0.15,0.01929196705653413,1,2.099043907212141,3.4587437245181305,20.015477427412378,0.7730995265337709,-3.4691514066101377,3.780646361704086,21.016219054198494,-18.1662235115607,0.6386903524398804,0.20545099811009926,35.845832762104,-2.6766737698875103,-2.6766737698875103,0.0,0.15,0.017882106810903964,1,2.0994099139102524,3.718470046696367,9.552841499446817,1.2030896800174822,-3.891274875475375,3.9099790335605746,21.28681418943664,-17.895628376322552,-0.03310812637209892,0.19740990273810666,35.845862097519834,-2.6766647959198413,-2.6766647959198413,0.0,0.15,0.013467381839804227,1
221,340337,159.02696666666665,57.784016666666666,0.24081787045918296,0.0441,-1.0,0.29164624015580126,1.5462605880793814,55.6753236224149,0.20722937226049964,7.094089292415788,2.6524787768804003,17.63944877443094,-18.6219941416122,-0.25255200266838074,0.6902431399126747,159.0272084832232,57.78401018131454,57.78401018131454,0.8605697151424287,0.04,0.0039724305381932945,1,0.28216032438307104,1.6571379080716402,61.97740298297311,0.2104950876413001,7.610165307688163,2.8228776696697793,16.981697110845964,-19.279745805197173,-0.2623148262500763,0.6796174617547932,159.02714041891926,57.784020471119895,57.784020471119895,0.8343434343434344,0.04,0.0021170957747866925,1,0.2734210989217954,1.7094824717591264,67.86212609448773,0.2075156816149257,7.9016923864206206,2.7704164913075715,16.717583298012826,-19.54385961803031,-0.2599254846572876,0.6668293707527061,159.02710279866355,57.78401596949476,57.78401596949476,0.8444034440344403,0.04,0.0016009461955228677,1,0.28551980556010653,1.7293698142374756,53.755484876814386,0.23587205044953383,7.982202898333611,2.834959129997827,16.57256067698421,-19.688882239058927,-0.2682923674583435,0.6746422754335408,159.02709196875054,57.78402020740648,57.78402020740648,0.7678571428571429,0.04,0.0013555927045239002,1
222,340346,159.9801083333333,58.824737500000005,0.2825175308933449,0.1350,-1.0,0.7523252114994693,4.964812804126102,282.83819346497967,0.2952118938923053,7.1211744026264086,5.018189402127021,18.411577955707042,-20.328742791321215,0.6826253533363342,0.28545616474950164,159.98021366436197,58.82464782424551,58.82464782424551,0.732183908045977,0.123,0.003848633171320115,1,0.7800249510219958,5.009176449621202,280.8875852341867,0.2988822044995511,7.09912650894735,5.182484878701501,17.986039716613885,-20.754281030414372,0.6601437926292419,0.289291788823106,159.980215987582,58.82465926948921,58.82465926948921,0.7106481481481481,0.123,0.0027086662914170834,1,0.7543739534645617,5.149785899780269,310.14670869608113,0.29241899853690456,7.29604182972335,5.331190345388336,17.768699930808786,-20.97162081621947,0.6606582999229431,0.29577552311348176,159.98018902047505,58.8246691933034,58.8246691933034,0.7410901467505241,0.123,0.0022363399570241027,1,0.7961770602100168,5.180530309576308,252.92886725948756,0.32574294573712,7.373781981796469,5.315920415154665,17.723420076927933,-21.016900670100323,0.6745820641517639,0.27314011366896973,159.98017865876645,58.82466797760251,58.82466797760251,0.712082262210797,0.123,0.002089624036373361,1
223,350050,161.08015416666666,58.075363055555556,0.19948213820368527,0.4036,-1.0,2.297290077178706,18.664564614219845,335.40664032657645,1.0191357478107885,-4.398521080013211,-12.662904156957396,20.394390700073203,-21.012102061617696,-1.246983289718628,0.23398525324312147,161.08027317754664,58.07531895706155,58.07531895706155,0.0,0.404,0.014094438493246653,1,2.2326562976843056,18.442629312347904,407.1410084889078,0.914008875995423,-4.187435714535738,-12.566360013216268,19.65052014550988,-21.75597261618102,-1.1736596822738647,0.21196744314120664,161.0802453036831,58.07532547911893,58.07532547911893,0.0,0.404,0.007757636070893192,1,2.2326477998751995,18.30006188921571,476.93660994414915,0.8379579551060826,-4.046753671896084,-12.50478712515337,19.40224084062421,-22.00425192106669,-1.2553913593292236,0.19466596391110347,161.080226731097,58.07532963346894,58.07532963346894,0.0040650406504065045,0.404,0.006268258281739825,1,2.369901873371015,18.367376551788414,407.1410084889078,0.9102793811425128,-4.105620894125167,-12.536466935911903,19.17797661152126,-22.22851615016964,-1.1163300275802612,0.20426236890624427,161.08023451226944,58.0753274843857,58.0753274843857,0.0,0.404,0.005326783457050288,1
224,350078,130.66264583333333,43.78409194444444,0.28936940396847577,0.4794,-1.0,15.120828208776034,2.1848308420527016,18.452621360477927,0.5086145532598428,-0.7620821931483164,-1.7439825569553875,15.120828208776034,-25.900855970804656,-0.46458911895751953,0.2141431396031097,130.6627148233691,43.78402885549589,43.78402885549589,0.2857142857142857,0.3,7.185765497264018e-05,0,3.7870584331150656,2.1848308420527016,18.452621360477927,0.5086145532598428,-0.7620821931483164,-1.7439825569553875,22.902248375882408,-17.834577422931194,-0.46458911895751953,0.2141431396031097,130.6627148233691,43.78402885549589,43.78402885549589,0.2857142857142857,0.3,0.02621808246429691,1,3.1198489227280786,2.3397562667850966,44.813509018303535,0.3495152610697915,-0.967854489013078,-1.7937110430856364,22.37185100402206,-18.364974794791543,1.1031795740127563,0.19643173747780862,130.66273461153722,43.78402539022555,43.78402539022555,0.5588235294117647,0.3,0.018006609480620606,1,3.3804781424521173,1.9067390847237626,28.99697642360817,0.3540910186213193,-0.7601429474148205,-1.476821279266062,22.02078621977404,-18.716039579039563,1.0901662111282349,0.27255604733837435,130.66271465899916,43.78404740685847,43.78404740685847,0.6363636363636364,0.3,0.013507647251680965,1
225,350080,130.63496666666663,43.9991225,0.3062158843977914,0.2848,-1.0,2.0899321589171245,2.8034027727724764,910.7686685778748,0.09289267248850204,-1.0800638375235536,2.1900808409638444,19.51295439161985,-21.22387140719375,-0.40577399730682373,0.371020420067139,130.63500020901563,43.99904093405732,43.99904093405732,0.9565846599131693,0.3,0.00997027632870151,1,1.7792666352581086,2.9297793313705944,1260.0504300440641,0.08253553056602365,-1.4355544845503942,2.109949356791617,18.45724610326055,-22.27957969555305,-0.5271090865135193,0.29665542784328636,130.63503452262023,43.999035356668834,43.999035356668834,0.9728033472803347,0.3,0.0033190262531254122,1,1.6860096295139726,2.9770675481220987,1408.9894453107788,0.0793112543910854,-1.446547648121765,2.1522401742987824,18.088517680048554,-22.648308118765048,-0.6057570576667786,0.2502394421670332,130.63503558599908,43.99903829304166,43.99903829304166,0.9756782039289055,0.3,0.0019198773682376213,1,1.7032637276631568,2.9179730885226465,1184.921900219261,0.08476887490942735,-1.3285381335725077,2.166867659105918,17.749998727043092,-22.98682707177051,-0.5473525524139404,0.28413371437518264,130.6350241945677,43.9990393130829,43.9990393130829,0.9721913236929922,0.3,0.0013098101542092788,1
226,350083,130.1380208333333,44.374225555555554,0.4317031934899354,0.3669,-1.0,3.351177936522043,5.084162048262729,63.77104106988177,0.63666009681325,-1.0718544476924308,3.610867780923641,22.71127295482843,-18.581061947529044,-1.1908395290374756,0.25223030646995004,130.13811468787276,44.374126158998166,44.374126158998166,0.0,0.384,0.023220185145662597,1,3.086861972890705,5.942786530853103,131.18614162947105,0.5188551728000387,-1.295579439750881,4.207765978800651,21.7183362914067,-19.573998610950774,-1.3369654417037964,0.38562370553395586,130.13813610165064,44.374167694989275,44.374167694989275,0.5277777777777778,0.384,0.013628167133248326,1,2.689627068342619,5.417346655167831,134.83020111917858,0.4665444589220936,-1.2235064138542953,3.8223933119867723,21.543194044721126,-19.74914085763635,-1.3133294582366943,0.3717117939262533,130.1381293070083,44.37414090613773,44.37414090613773,0.3108108108108108,0.384,0.008187949762990643,1,2.8027792694778686,5.033313731265398,112.96584418093342,0.47356590275636606,-1.1352492012551778,3.5519130919255133,21.235988768280933,-20.05634613407654,-1.2517211437225342,0.3290688944612795,130.13812087831855,44.37412208944366,44.37412208944366,0.20967741935483872,0.384,0.006263736909435935,1
227,350092,0.0,0.0,,0,-1.0,1.0889268767746598,4.297257765900021,69.68955027655598,0.5147632973803411,-8.051854124577176,5.293598803254767,19.361795779407515,-18.75803004908607,-0.7830507755279541,0.4972914195884536,149.50738801839455,0.7209674129628557,0.7209674129628557,0.02857142857142857,0.093,0.01875800957460616,1,0.9701292303161763,4.517829075807223,141.1711175602234,0.3802391844014034,-8.22860300873424,5.909689465435164,18.732230607134674,-19.38759522135891,-0.7377368211746216,0.41078050901303176,149.50740027448214,0.7210101682823172,0.7210101682823172,0.5726375176304654,0.093,0.013444099746466875,1,0.8152663364594736,4.447663560850296,173.02919768664898,0.33812106717761664,-8.0248379414424,5.922329295536542,18.434830912291226,-19.68499491620236,-0.7532282471656799,0.3467943127524403,149.5073861284797,0.7210110439008024,0.7210110439008024,0.8768699654775605,0.093,0.009223633614669602,1,0.9584737887439654,4.318602268061829,119.26868747330579,0.39543944555204436,-7.649645967977776,5.9386320440134455,18.424408845039068,-19.695416983454518,-0.7367076277732849,0.3992191363048827,149.50736008165006,0.721012172422203,0.721012172422203,0.664440734557596,0.093,0.008836832421939111,1
228,350233,149.46616666666662,3.4823333333333335,0.4182863979167843,0.1680,-1.0,1.4016165370992384,1.328507164306475,48.240282397693704,0.19127533887027987,0.9896133003049812,-1.4975777952675031,21.41024717931746,-18.025317634799112,-0.3295987844467163,0.1508157192230697,149.46625204351432,3.4822543525935803,3.4822543525935803,0.8181818181818182,0.168,0.005067323060360507,1,1.2787008826530495,1.3107507291163594,60.30035299711714,0.1687952342835234,0.9826964151542938,-1.4733700231538478,20.864973677909433,-18.57059113620714,-0.4270876348018646,0.11191940422083269,149.4662525239778,3.4822560330458607,3.4822560330458607,0.9,0.168,0.003082678107053316,1,1.191782068965386,1.174454199561142,64.13764818784277,0.14664915659716748,0.7984555063481622,-1.3713817856155117,20.54063193704713,-18.89493287706944,-0.38825085759162903,0.15702350236218443,149.46626533529522,3.482263118945883,3.482263118945883,0.9145299145299145,0.168,0.002004027596356317,1,1.2654448770251285,1.2337806189257583,43.85480217972155,0.1863070827571553,0.8903838318708495,-1.4093317474024332,20.508729392668293,-18.926835421448278,-0.3373286724090576,0.18626752653873224,149.4662589426745,3.482260481354797,3.482260481354797,0.875,0.168,0.0019000482647948402,1
229,350235,0.0,0.0,,0,-1.0,1.9210314134026705,15.35325593699134,347.9627235522736,0.8230649900206101,-3.369744885804522,14.291978986500396,20.63163608748464,-19.809078615329653,0.8853588104248047,0.09750501322416516,184.35054374518046,48.34723840399724,48.34723840399724,0.0,0.263,0.031121319202942366,1,1.9713307934082838,15.326976687265036,412.5218452176325,0.7546281834822476,-3.237855351005223,14.296696998178959,19.922839518146056,-20.51787518466824,0.41309329867362976,0.10442890196586041,184.35052996463554,48.34723865391401,48.34723865391401,0.0,0.263,0.017509060725223846,1,2.234051086352965,15.317718492981703,473.7982996796681,0.7037158533306879,-3.3689862785182925,14.257234269610933,19.585171614373586,-20.85554308844071,0.7060118913650513,0.10789540825359445,184.35054369608548,48.34723599199073,48.34723599199073,0.0,0.263,0.013972777313170925,1,2.4744235251549522,15.419094193466481,349.0569459533814,0.8252978604699563,-3.3037086523909522,14.37202529376981,19.294769380693076,-21.14594532212122,0.9471627473831177,0.07470184757573273,184.35053677795082,48.34724392102036,48.34724392102036,0.0,0.263,0.012118813899785308,1
